,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
10,TRAIN/UtkataKonasana/Images/UK_2.jpeg,82.09324056,271.5028368,85.91181129,92.1478984,261.1758613,99.9596755,272.8921329,86.10757075,169.6425083,98.52911361,265.4104962,303.1782172,119.2848634,243.1460152,0.507169485,0.169580653,-0.214714915,0.999963403,0.520128906,0.156911895,-0.18199423,0.999885082,0.527432382,0.158168226,-0.182361603,0.999785125,0.536363542,0.159124076,-0.182218432,0.999902844,0.491134137,0.157977402,-0.184947014,0.999938488,0.481873631,0.160324246,-0.185490072,0.99990499,0.474859416,0.162388146,-0.185657486,0.999944925,0.546936452,0.169722259,-0.005159681,0.999877095,0.461987793,0.174288809,-0.016292786,0.999833226,0.525580525,0.191599667,-0.14537625,0.999933839,0.487113148,0.191790402,-0.152814269,0.999927282,0.615111828,0.280929327,0.086224474,0.999871969,0.391579002,0.289296895,0.094500974,0.999612033,0.792652786,0.300699115,0.089389518,0.731962919,0.224423975,0.307413638,-0.010401214,0.764818728,0.794287205,0.175406009,-0.017887894,0.846875489,0.205672145,0.187065288,-0.146166295,0.867745697,0.791401148,0.142566979,-0.036562644,0.787456751,0.200949728,0.15653035,-0.176110506,0.805546761,0.774333358,0.13974002,-0.040260695,0.763290048,0.221533075,0.14944759,-0.169857398,0.775877118,0.767595828,0.152915567,-0.019679694,0.678675413,0.229310349,0.161109105,-0.151553661,0.717622876,0.589817941,0.528397083,0.000106013,0.999878287,0.450951666,0.534406364,-0.000612769,0.999848127,0.827368379,0.569342673,-0.287952602,0.573393047,0.221458539,0.58046627,-0.256325841,0.452854902,0.810409009,0.746278822,0.041610394,0.410199314,0.241642997,0.756633103,0.044215336,0.459176242,0.783919334,0.774968386,0.067997083,0.261649847,0.265791446,0.786684752,0.071255021,0.307778656,0.895858228,0.799587786,-0.067152001,0.293117553,0.150923699,0.801462352,-0.050274629,0.286533058
11,TRAIN/UtkataKonasana/Images/UK_20.png,96.83385603,264.1845715,70.90304957,68.07869485,249.2525567,104.7496257,267.4464182,92.66412804,138.65845,98.13010235,266.9819138,314.4126158,101.1746551,257.7653681,0.495461792,0.32012099,-0.165124625,0.999998689,0.502936959,0.302713245,-0.135542437,0.999995828,0.507317305,0.303092808,-0.135754883,0.99999404,0.512695849,0.303635359,-0.135621563,0.999995351,0.489945501,0.302621692,-0.138930455,0.999997497,0.484938651,0.302976102,-0.139252931,0.999997139,0.481384367,0.303019196,-0.139374182,0.999997497,0.518269122,0.31039232,0.002825435,0.999995351,0.47491625,0.309759617,-0.013302208,0.999994516,0.503919065,0.337243676,-0.112243913,0.999992609,0.489169925,0.335967094,-0.119101636,0.999993086,0.555280566,0.406586289,0.096673265,0.999872088,0.440998375,0.412457943,0.071949348,0.999788344,0.629204035,0.461563557,0.123564988,0.965139985,0.373408109,0.474788368,0.139411166,0.942851901,0.674791455,0.356384486,0.063610025,0.992073357,0.323043913,0.374716401,0.15076676,0.971858799,0.694654346,0.34254837,0.058972292,0.983144104,0.299667209,0.361593455,0.146503374,0.948790073,0.696272135,0.335892737,0.032991495,0.983613372,0.298014134,0.357462406,0.132314965,0.948465168,0.686945975,0.34105584,0.051362887,0.975600719,0.307938069,0.362627476,0.14291805,0.934903562,0.536122203,0.632862985,0.011862335,0.999849319,0.465811491,0.635702968,-0.012021582,0.999815404,0.657898486,0.681996942,-0.1783932,0.970552862,0.348087728,0.675897896,-0.234355763,0.95649296,0.669628799,0.855775833,0.012622966,0.882000983,0.343970656,0.867115557,-0.038588472,0.871585548,0.659252524,0.884956896,0.026210645,0.820885837,0.355630249,0.895871162,-0.023523955,0.753528357,0.724028349,0.893088877,-0.085219696,0.842359602,0.289630771,0.904183745,-0.13445577,0.779773474
12,TRAIN/UtkataKonasana/Images/UK_21.jpeg,210.0237755,148.7660431,6.540188238,5.335105741,253.2739862,103.2405199,262.5100473,96.37499543,50.23848563,94.71872396,263.8844964,319.0764045,217.0584475,161.5650512,0.547965884,0.124086745,-0.493488014,0.999996662,0.555810511,0.097093821,-0.465551347,0.999993682,0.561827481,0.09651798,-0.46592015,0.999990225,0.566440165,0.096662849,-0.465784758,0.999992251,0.54109019,0.099032491,-0.4657965,0.999995232,0.536758959,0.099658489,-0.466181904,0.99999547,0.532273233,0.100086063,-0.466356516,0.999996662,0.572679341,0.104667239,-0.286887556,0.999989748,0.525824308,0.107477285,-0.287252933,0.999987006,0.557747185,0.146826476,-0.422038257,0.999992013,0.542012036,0.14903155,-0.424651355,0.999991894,0.625074029,0.244967625,-0.163738623,0.999990821,0.483599752,0.250872105,-0.162789911,0.999990821,0.621558726,0.443058223,-0.186163545,0.974437833,0.489882141,0.442628741,-0.210798457,0.981278479,0.577476382,0.57477057,-0.426222056,0.980373383,0.530133128,0.565210044,-0.469594002,0.994113863,0.568909168,0.623645425,-0.498489231,0.977508545,0.54152149,0.610581577,-0.551642776,0.991742134,0.562258899,0.61035192,-0.530037642,0.978056192,0.546292365,0.59710896,-0.575967491,0.992039919,0.562958181,0.590511501,-0.442420453,0.952394068,0.544360638,0.581234217,-0.485843927,0.98211962,0.599329293,0.582638323,0.000196628,0.999983549,0.509609699,0.589157641,-0.000386531,0.99998486,0.77227664,0.653189778,-0.221152902,0.992426515,0.336912543,0.665854931,-0.249236837,0.987438023,0.781989455,0.934455574,0.074974649,0.958930075,0.337780029,0.943086565,0.055498779,0.954087496,0.765516996,0.981808543,0.096978761,0.877891064,0.353425503,0.986479402,0.081747659,0.870756626,0.859485805,0.985480309,-0.041914936,0.943387032,0.268598676,1.003251553,-0.051172517,0.929344893
13,TRAIN/UtkataKonasana/Images/UK_22.jpg,170.0612242,194.7739166,20.95533079,21.10266892,227.9649227,123.4681286,265.7818383,92.48899451,69.6085028,109.4400348,257.9189335,345.7245271,48.58844939,313.2101832,0.228122622,0.242506981,-0.438454688,0.999990821,0.230837911,0.219574541,-0.436326027,0.999980927,0.234201595,0.217546195,-0.436620802,0.999976397,0.237967134,0.215329707,-0.436513275,0.999980688,0.226861924,0.219193727,-0.420708477,0.999981165,0.226693675,0.217482626,-0.421116412,0.999983311,0.226444006,0.215720668,-0.421275616,0.999985814,0.258118242,0.20655483,-0.343971074,0.999978542,0.240627721,0.208436221,-0.272284687,0.999941111,0.236685604,0.250833631,-0.396218926,0.999981761,0.231692106,0.254435837,-0.377512902,0.999975204,0.317190289,0.288725436,-0.227696508,0.999992013,0.214702651,0.282838583,-0.135509789,0.999979734,0.340823084,0.432188332,-0.21334359,0.994444907,0.194403604,0.435975045,-0.11940144,0.896377385,0.373557597,0.552471697,-0.338994145,0.991823733,0.156992376,0.560225785,-0.27849552,0.902189434,0.385001957,0.589792907,-0.376566648,0.983558118,0.144174099,0.594464719,-0.316191584,0.84431082,0.384504139,0.593938768,-0.415069193,0.984950781,0.142405868,0.596537054,-0.356074899,0.858337581,0.37870425,0.582903743,-0.355609894,0.973916531,0.149188995,0.587879837,-0.299818546,0.819704771,0.305287391,0.549610317,-0.016063169,0.999991655,0.235439822,0.556152403,0.015820274,0.999989271,0.402091116,0.627197802,-0.260205001,0.999501348,0.125425071,0.627242327,-0.195186853,0.999148369,0.438995123,0.831524849,-0.050265111,0.996281803,0.097416133,0.833533704,-0.006739963,0.995459199,0.431203425,0.871443629,-0.037820082,0.964794219,0.10615705,0.869348407,0.006342637,0.969698191,0.488338381,0.881179273,-0.180502743,0.993519843,0.040742129,0.879416406,-0.122124411,0.992185652
14,TRAIN/UtkataKonasana/Images/UK_23.jpg,102.7533566,261.0286597,93.52766682,91.34432652,198.4230568,160.9761926,296.9077188,64.2127876,172.7340693,136.4544289,215.9774923,308.790545,122.3707238,229.6659516,0.515003026,0.182232469,-0.572927117,0.999987841,0.523004115,0.168006271,-0.532106102,0.999953032,0.530164361,0.168914109,-0.532505453,0.999943137,0.534956694,0.16973868,-0.532338619,0.999954581,0.50743407,0.168264896,-0.533230424,0.999971867,0.501763105,0.16920951,-0.533692598,0.999973416,0.496900111,0.170276284,-0.533939838,0.999976754,0.542031348,0.178207636,-0.302267134,0.999929905,0.488707006,0.179565281,-0.307976723,0.999901772,0.52715081,0.200090528,-0.484378695,0.999967456,0.507517874,0.198329046,-0.48925069,0.99997282,0.587479055,0.275862038,-0.130474657,0.999946833,0.436781764,0.268931508,-0.161762178,0.999880314,0.711348534,0.286565721,-0.179328158,0.980826855,0.314899921,0.27553314,-0.321980566,0.975876391,0.747214496,0.183337986,-0.452138305,0.995967388,0.290882289,0.17195946,-0.678697705,0.993712485,0.752767205,0.150380939,-0.50923872,0.993890524,0.290712327,0.139772832,-0.767637253,0.986865461,0.747138143,0.142595559,-0.536338627,0.994351268,0.298054606,0.132705867,-0.770193875,0.98675549,0.74158442,0.15544486,-0.468279123,0.990243256,0.301007628,0.147160798,-0.694236338,0.982894897,0.552674294,0.483973801,0.021641983,0.99981457,0.4550156,0.483251482,-0.021966361,0.999813735,0.65642333,0.624196708,-0.052004822,0.88092351,0.35898447,0.630348086,-0.170438588,0.910183907,0.698433995,0.757327974,0.311911523,0.93324554,0.330560416,0.751803637,0.236992076,0.93054086,0.691297054,0.777552128,0.335012376,0.686841965,0.339021862,0.769168437,0.268599749,0.672290683,0.725230932,0.808470547,0.079970203,0.928279221,0.309847385,0.799139559,0.025340989,0.891177952
15,TRAIN/UtkataKonasana/Images/UK_24.jpeg,304.3577898,57.48808577,39.14687101,38.50320167,259.567,101.4712484,268.561332,90.51395291,96.51980175,100.875511,259.4356821,352.8749837,157.20999,203.6913873,0.487385333,0.078356236,0.027072337,0.99374336,0.496909857,0.050335705,0.031312224,0.989753962,0.50325793,0.047988057,0.031052275,0.985294223,0.509159505,0.046132594,0.031181252,0.992129087,0.478990287,0.054345641,0.026889093,0.992630363,0.472562313,0.054326773,0.026467416,0.992496848,0.476641476,0.05446044,0.02622352,0.99603647,0.518765807,0.035437316,0.096052639,0.997571647,0.460463673,0.038951695,0.075481556,0.996319652,0.49181959,0.086879551,0.061756503,0.997913897,0.483305544,0.090717554,0.05326068,0.997699201,0.568592787,0.098934233,0.157056153,0.999979496,0.406259626,0.090496063,0.143817335,0.999964118,0.622921646,0.268323839,0.205950379,0.661711872,0.347625792,0.267324507,0.170523271,0.761926353,0.50084883,0.260351002,0.248203471,0.368547618,0.468232453,0.262794703,0.198542923,0.534308851,0.487061679,0.201178581,0.256426036,0.269027144,0.479511291,0.203130797,0.194699124,0.376951158,0.489896387,0.195233822,0.269207507,0.2188465,0.479842037,0.197493955,0.230275765,0.300014734,0.493516475,0.216375276,0.259940743,0.12484888,0.478921294,0.216729,0.216224998,0.192188054,0.538487673,0.49186939,0.001185903,0.999996543,0.437280208,0.497336239,-0.001482302,0.999995947,0.711853027,0.602372289,-0.18888092,0.991203308,0.266570151,0.600782156,-0.18318519,0.989717364,0.692156374,0.853846669,0.160035267,0.947734535,0.283858538,0.866433322,0.136753902,0.967492759,0.674872339,0.891199172,0.19486843,0.87872082,0.303100467,0.913505793,0.170184702,0.906968415,0.757041276,0.935780644,0.118852861,0.89896971,0.21097897,0.938735604,0.095152557,0.926642478
16,TRAIN/UtkataKonasana/Images/UK_25.jpeg,92.56104353,265.1655937,94.13759358,99.01932243,252.6547851,100.0606898,273.0257636,85.99748935,177.70939,99.36844608,268.0694126,314.9518927,117.2430761,244.5787653,0.517916799,0.357408136,-0.477362573,0.999997377,0.528003752,0.342796177,-0.438800275,0.999994516,0.53366679,0.342908859,-0.439092427,0.99999094,0.541094005,0.342853844,-0.438981026,0.999994993,0.511314869,0.343794256,-0.438708693,0.999995947,0.505059242,0.343827814,-0.439101189,0.999994159,0.50012207,0.343905151,-0.439235002,0.999995708,0.548030674,0.346989244,-0.232659474,0.999993443,0.491988003,0.348383933,-0.231092393,0.999980927,0.530405998,0.373735547,-0.398013145,0.999995112,0.510181904,0.372207791,-0.400484085,0.999994278,0.599681556,0.431192279,-0.092936166,0.999943614,0.444592416,0.435975373,-0.091999233,0.999807656,0.713780701,0.436445892,-0.146653593,0.994279504,0.334679544,0.443783075,-0.190495983,0.996077955,0.723136008,0.332451999,-0.369080633,0.998002946,0.324383855,0.336401522,-0.420277923,0.995721221,0.72220695,0.305769145,-0.419329047,0.994965136,0.321032047,0.30357185,-0.479524076,0.985480368,0.71263504,0.303524822,-0.436938375,0.99437499,0.334337115,0.298540473,-0.480709225,0.98299408,0.708021224,0.315453559,-0.380572557,0.989273369,0.339348078,0.310451895,-0.429716796,0.973896384,0.576879382,0.63488239,-0.001942405,0.999901175,0.485519707,0.638236403,0.001612219,0.999882936,0.718136907,0.67463547,-0.34159264,0.992030025,0.336953759,0.675202906,-0.303798288,0.98434931,0.720531046,0.83107388,0.014187649,0.971716821,0.343692005,0.832525909,0.02268213,0.970927417,0.702159822,0.856427729,0.040936325,0.924772263,0.360712916,0.857869744,0.0481866,0.920302808,0.771325409,0.876025856,-0.143905714,0.947827935,0.284070015,0.874881029,-0.129158646,0.935262322
17,TRAIN/UtkataKonasana/Images/UK_26.jpeg,49.35862904,322.6220358,40.62959351,44.611748,303.6068292,56.88006742,286.4715298,76.19066932,98.13010235,82.30139453,274.6926179,313.3153157,107.7563503,245.5413389,0.500793517,0.187908381,-0.813248098,0.999999404,0.520558834,0.16635561,-0.765766442,0.999999523,0.531457126,0.167412192,-0.766214132,0.999999166,0.540651441,0.168973476,-0.766141653,0.999999523,0.487196416,0.164137602,-0.768293321,0.999999762,0.475371897,0.164132118,-0.768836319,0.999999642,0.464708447,0.164479911,-0.769122183,0.999999762,0.556970537,0.182394534,-0.475490212,0.999999642,0.45018059,0.179584354,-0.487625897,0.999999285,0.522700965,0.219944596,-0.699919045,0.999999523,0.477859885,0.218418092,-0.706489444,0.999999404,0.631814778,0.334429681,-0.237177074,0.999987364,0.389777005,0.332903385,-0.257572502,0.999966741,0.729883969,0.504992127,-0.210062966,0.989089072,0.26457724,0.507267714,-0.431029975,0.99247402,0.762470543,0.416559011,-0.373967856,0.99859494,0.261307687,0.401194572,-0.805922329,0.998867512,0.73748219,0.381730855,-0.403095722,0.997516751,0.274263084,0.359864086,-0.882132411,0.998103738,0.739211082,0.356006563,-0.431318164,0.996896744,0.286996841,0.336368412,-0.879550457,0.997551262,0.737599373,0.366278201,-0.384294361,0.993532062,0.293982327,0.352603137,-0.814206719,0.994984746,0.584073186,0.595747352,-0.014157392,0.999977231,0.434954762,0.595284581,0.013845569,0.999974012,0.849128842,0.612646103,-0.42602241,0.99974674,0.176102936,0.614041746,-0.45025757,0.998975992,0.701087236,0.817653537,0.017563162,0.998957872,0.337222785,0.820345104,-0.02890755,0.997444391,0.66384232,0.854373395,0.054211758,0.996521473,0.373432487,0.857561946,0.009978505,0.9936046,0.799049735,0.876862049,-0.148866743,0.997819185,0.234462112,0.876366735,-0.181902513,0.994672716
18,TRAIN/UtkataKonasana/Images/UK_28.jpg,97.64902775,268.6697679,50.99149738,48.26121299,244.7457781,110.6922266,271.5952016,88.34679057,110.3229863,105.9274468,259.645775,307.1367538,96.00111974,264.8360651,0.506214738,0.322678626,-0.366493225,0.999995708,0.520411611,0.30949536,-0.318753272,0.999983072,0.52739507,0.310256928,-0.319186181,0.999974966,0.536957622,0.310720325,-0.31901893,0.999982119,0.491434962,0.309238195,-0.321309268,0.999990582,0.482420623,0.309884667,-0.321952194,0.999989748,0.475469768,0.310370624,-0.322132409,0.999992132,0.540450811,0.318154037,-0.081037432,0.999974847,0.461027592,0.319866329,-0.092818826,0.999971628,0.522982657,0.340363592,-0.27645278,0.999975562,0.490610272,0.339044333,-0.283958346,0.999976039,0.616170347,0.414938986,0.039677281,0.999911904,0.402350128,0.417987406,0.059206482,0.999871254,0.742989659,0.496957541,0.008711508,0.952492595,0.29053688,0.508743823,0.013233184,0.92236644,0.87687844,0.426597118,-0.216504246,0.945667207,0.164853007,0.443167031,-0.238822594,0.962613404,0.913583159,0.413887501,-0.253434241,0.901332438,0.12010327,0.426873446,-0.287771344,0.943109453,0.915158153,0.403071582,-0.304892689,0.905610323,0.117543012,0.417338133,-0.333549857,0.944930553,0.897627473,0.407930076,-0.244175091,0.884232521,0.141761929,0.425113022,-0.269722998,0.931837678,0.58976686,0.613914847,-0.005443684,0.999952197,0.447590172,0.615034938,0.004937739,0.999950647,0.823096097,0.673623443,-0.336749226,0.967501998,0.209746838,0.670188665,-0.355423987,0.948843181,0.840233445,0.825055003,0.024088234,0.869717062,0.203666717,0.82995683,-0.020756112,0.906382322,0.815548778,0.850053132,0.05071947,0.777896941,0.23024258,0.860327899,0.005678424,0.781003714,0.94582212,0.867722154,-0.125373513,0.810859561,0.093704611,0.869069576,-0.175181657,0.825672328
19,TRAIN/UtkataKonasana/Images/UK_29.jpg,113.9922578,254.3758393,167.4456453,162.1201291,253.7261307,106.8243167,272.1409088,87.5560679,285.272109,103.6560608,253.6212092,314.9274786,149.9267343,211.3881276,0.513134301,0.260273695,-0.215857267,0.999713004,0.527292788,0.245625645,-0.1653983,0.999600112,0.536385417,0.24704048,-0.165808246,0.999379635,0.542583168,0.24825573,-0.165638402,0.999664426,0.499098092,0.244626909,-0.163567618,0.99965024,0.49005273,0.245381743,-0.164224103,0.999492764,0.481899798,0.246489555,-0.164393649,0.999705255,0.54729706,0.255951911,0.055862214,0.999579728,0.471874177,0.254567236,0.065308131,0.999094248,0.530428886,0.278907895,-0.132825464,0.998853803,0.498563945,0.27740252,-0.134775236,0.998557389,0.598654568,0.336923987,0.082289495,0.999243379,0.426106989,0.325521529,0.102603331,0.997334361,0.649967551,0.214408755,-0.017429506,0.972433925,0.372266859,0.203110069,0.003537272,0.81485945,0.528698444,0.134694517,0.039097533,0.689599037,0.504386663,0.136194736,0.014545305,0.460225016,0.515919626,0.105998971,0.018131416,0.457813144,0.517708778,0.108347118,-0.021329843,0.284216553,0.514111638,0.107685387,0.048656847,0.420284301,0.521863282,0.111971952,0.006511577,0.248839453,0.516894817,0.119939663,0.050872229,0.374141634,0.519034028,0.124198534,0.018154558,0.246491626,0.571802557,0.579913735,0.012243393,0.999901175,0.428969175,0.576839864,-0.012714595,0.999884367,0.776147723,0.631071925,-0.457095236,0.9839077,0.21005407,0.626348138,-0.545449674,0.982991219,0.768183291,0.796831012,-0.08022771,0.913816035,0.209998548,0.781436265,-0.083038904,0.866722286,0.74043119,0.81623733,-0.046752587,0.671093822,0.238984287,0.790424943,-0.036149476,0.599274695,0.803446114,0.87076664,-0.22991623,0.830049992,0.174391538,0.856924832,-0.197145402,0.737977624
20,TRAIN/UtkataKonasana/Images/UK_3.png,87.97430562,273.8937076,88.09293025,85.04972777,246.2831367,113.7448787,268.8542372,90.50960595,166.6754687,104.3956417,255.1455446,308.6598083,112.0156888,248.7938859,0.52012521,0.413054347,-0.301592618,0.999983072,0.529002011,0.401465416,-0.277459979,0.999931574,0.533941925,0.40225482,-0.277682632,0.999878883,0.539043665,0.403409302,-0.277587861,0.999920726,0.516906619,0.400314838,-0.278190583,0.999965906,0.512655258,0.399790883,-0.27854988,0.999960065,0.507943213,0.399562299,-0.2787067,0.999973059,0.547799051,0.408213943,-0.121879727,0.999925375,0.49853,0.40468514,-0.12632525,0.99993825,0.525393784,0.426525831,-0.239057779,0.999946952,0.514391601,0.426104784,-0.242538035,0.999962568,0.573494673,0.484474629,0.008154926,0.999774396,0.459540099,0.480121762,-0.010274403,0.999802291,0.695281506,0.501037359,-0.024861215,0.937495947,0.333159059,0.499013782,-0.081479482,0.955889463,0.708603144,0.40519613,-0.194496751,0.987233043,0.324474365,0.401945442,-0.262730151,0.993704736,0.716183305,0.377783567,-0.228014618,0.983015716,0.315294325,0.371499747,-0.304012477,0.990065813,0.709239185,0.373684496,-0.241599575,0.981466532,0.326730281,0.367803514,-0.306843877,0.988506913,0.70163393,0.382710636,-0.203482673,0.964777946,0.333762735,0.379857063,-0.270527154,0.982473373,0.552635252,0.67411989,0.007743841,0.999880314,0.467835337,0.675130844,-0.008084427,0.999887943,0.70451498,0.730300248,-0.183429644,0.931020379,0.314383388,0.723300934,-0.235669032,0.912654459,0.709766686,0.875740826,0.034297954,0.935957372,0.300398052,0.867456973,-0.006034466,0.913150728,0.696798205,0.899185419,0.048161302,0.876566231,0.31176126,0.894380033,0.011716311,0.824179053,0.767676473,0.911209106,-0.096487209,0.896554828,0.238614365,0.902561784,-0.128702044,0.816903651
21,TRAIN/UtkataKonasana/Images/UK_30.jpg,102.9504684,260.2724214,105.1340885,104.6973193,279.9917579,99.3446719,291.5261962,67.42096662,190.534508,96.8098869,256.5347919,301.6593478,133.6464171,226.3063496,0.503556669,0.307985842,-0.25487262,0.999963999,0.507856727,0.294415206,-0.201336578,0.999922395,0.511828303,0.295247585,-0.20166862,0.999877453,0.516636491,0.296116948,-0.201556414,0.999935508,0.488892734,0.293016672,-0.214174882,0.999953032,0.480842113,0.293363154,-0.214728579,0.999930859,0.471754849,0.293911099,-0.214898199,0.999950886,0.511399627,0.305127412,0.047616456,0.999942899,0.451830387,0.303411692,-0.012948059,0.999879599,0.509593427,0.324484408,-0.158708453,0.999913692,0.485529721,0.323332042,-0.180495426,0.999913216,0.563784659,0.389464259,0.157410711,0.999638557,0.372390628,0.382683456,0.119184561,0.99862957,0.699227095,0.377561599,0.167954981,0.968439758,0.214193255,0.361659825,0.037567958,0.9509179,0.715343595,0.272870719,0.121084005,0.985510826,0.211778909,0.240749881,-0.054765705,0.958094716,0.732979655,0.242652893,0.110149384,0.964221656,0.204506129,0.209549248,-0.080173597,0.909773171,0.718330264,0.237464756,0.107834525,0.958770037,0.22528027,0.20673573,-0.069705874,0.89130491,0.70554769,0.250251561,0.119235098,0.94015938,0.234529823,0.218723416,-0.057010155,0.866543949,0.520581841,0.614953399,0.018320523,0.999864101,0.399983048,0.608837724,-0.018497238,0.999830961,0.716038704,0.651862979,-0.308664054,0.986883342,0.222503543,0.652111411,-0.538725555,0.988767207,0.631491959,0.78906846,0.104507327,0.971037984,0.258804411,0.816255391,-0.130982131,0.968913853,0.598243654,0.812688231,0.137102708,0.908933461,0.285125732,0.841462791,-0.094159096,0.892154336,0.712001741,0.828429461,-0.041487347,0.936163068,0.184552878,0.857669652,-0.278184146,0.917581797
22,TRAIN/UtkataKonasana/Images/UK_31.jpeg,99.46232221,261.5568091,96.898552,90.23041074,244.4971716,119.6744323,274.0612033,86.35700719,174.2045692,102.57175,250.213793,307.6185137,112.265796,241.884117,0.500211775,0.224810004,-0.146687612,0.99999845,0.512130618,0.210961789,-0.095117867,0.999996185,0.517309904,0.212714598,-0.095385976,0.999993205,0.524229467,0.214394659,-0.095234104,0.999996185,0.493059367,0.208634466,-0.099705741,0.999997377,0.486418217,0.208964705,-0.100093201,0.999995947,0.481279612,0.209477901,-0.100185283,0.999997258,0.531296194,0.22339344,0.124864012,0.999994397,0.472301841,0.217576325,0.105299279,0.999988198,0.51087141,0.246205688,-0.06488274,0.99999404,0.486443341,0.242377222,-0.073941275,0.999993205,0.57219106,0.324942172,0.234223351,0.999894261,0.414475799,0.318882406,0.21339263,0.999725997,0.703088343,0.328231931,0.1961274,0.982327223,0.293501794,0.329824209,0.198824316,0.982867599,0.726450443,0.214835793,0.009412417,0.995731771,0.270470709,0.204267353,0.090614878,0.987507999,0.730975032,0.179609582,-0.024701137,0.989238024,0.260562092,0.169994742,0.058961675,0.967350721,0.716310918,0.174773216,-0.035039231,0.987913787,0.2755934,0.164639324,0.055518232,0.962566018,0.708688498,0.190374702,0.001268643,0.97894913,0.284590006,0.181111634,0.082935825,0.948662698,0.537557423,0.562659204,0.009976902,0.999879003,0.434937298,0.563444614,-0.01024154,0.999865174,0.712667406,0.63904053,-0.242289886,0.974195123,0.269614577,0.644034266,-0.333056271,0.976153493,0.727781832,0.829134345,0.038016591,0.903557122,0.251155198,0.83000493,-0.045149259,0.923056662,0.714035034,0.863740087,0.056526188,0.807263911,0.265852571,0.864594042,-0.023577606,0.821875095,0.807625413,0.866847873,-0.115873493,0.828452885,0.168611854,0.870613217,-0.193764865,0.821561038
