,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
10,TRAIN/ArdhaChandrasana/v14.jpeg,174.6548397,180.5710354,123.6496139,84.3640593,167.0823672,183.6155311,240.7322412,130.9143832,179.7582471,66.07969037,196.8795288,319.0444856,32.50752442,247.2213062,0.897139847,0.497938275,-0.572920561,0.999995232,0.913421631,0.511201859,-0.542320371,0.999971271,0.91311419,0.520942152,-0.542798758,0.999973655,0.912849069,0.527774334,-0.542671978,0.999963164,0.913923144,0.487747669,-0.545115411,0.99998641,0.914255381,0.480505168,-0.545810342,0.999989986,0.914912701,0.472943664,-0.546249092,0.999989271,0.905935407,0.531337559,-0.346909642,0.999955535,0.910995126,0.464831412,-0.358104348,0.999979734,0.876059055,0.510160565,-0.494774401,0.999961257,0.878907323,0.487016499,-0.502756536,0.999976158,0.775647223,0.575870216,-0.181893066,0.999938965,0.825399756,0.391306937,-0.293526769,0.999992728,0.783420563,0.729557633,-0.257357121,0.979965568,0.846475244,0.237030923,-0.406704754,0.99674052,0.808980703,0.868937731,-0.527359068,0.988671184,0.861589491,0.097433209,-0.671818793,0.997436821,0.824307203,0.903835654,-0.559635341,0.977383494,0.863727868,0.051801592,-0.730824351,0.992996156,0.835329056,0.909570456,-0.620295942,0.981393695,0.873590231,0.04838264,-0.794960439,0.994061649,0.826929331,0.894440174,-0.561292171,0.982710898,0.870317519,0.067648679,-0.712506711,0.993982613,0.507394612,0.430284142,0.071466245,0.999789417,0.518915534,0.332422674,-0.072213225,0.999942303,0.481434822,0.659565687,0.17800115,0.991759241,0.294695199,0.218380287,-0.093482584,0.999367535,0.507564306,0.884801745,0.281141371,0.992776155,0.091611259,0.098416895,0.052617922,0.997494102,0.489998013,0.918744922,0.278310686,0.978489578,0.072236478,0.085929155,0.060919438,0.961884499,0.599769235,0.923175693,0.109802499,0.992364168,0.010056317,0.080719382,-0.19241868,0.99302578
11,TRAIN/ArdhaChandrasana/v15.jpeg,172.5100473,191.2414788,110.6997034,78.3935849,186.2324424,182.6425453,260.7958519,108.1710959,164.7302576,63.06785422,184.4824711,322.3190194,33.76999328,235.491477,0.707559466,0.480899483,-0.264473438,0.999987364,0.716063678,0.499845684,-0.254278302,0.999937177,0.715147972,0.507029772,-0.25452885,0.999948382,0.714129686,0.514204919,-0.25445202,0.999932051,0.716990769,0.491181791,-0.247851312,0.999966025,0.716631532,0.491627455,-0.248200193,0.999976635,0.716454685,0.491958767,-0.248411477,0.99997735,0.704544842,0.541749656,-0.181593627,0.999946475,0.707119703,0.512322128,-0.153066218,0.999963641,0.692779005,0.493288398,-0.23522377,0.999971986,0.694456041,0.48211199,-0.229200408,0.999979615,0.63017118,0.598616242,-0.097034536,0.999938488,0.650378406,0.421440065,-0.121994212,0.999990702,0.62357825,0.73938334,-0.121375009,0.995411336,0.641817153,0.26991719,-0.176100507,0.99549073,0.628921986,0.865408301,-0.26574564,0.996395051,0.648740888,0.115688324,-0.348612577,0.997288585,0.632829428,0.906788707,-0.28437075,0.990591466,0.652476668,0.070358008,-0.390570164,0.992446482,0.63272047,0.908562601,-0.326958507,0.99223572,0.65847075,0.067612201,-0.426021218,0.993430316,0.629928052,0.892617524,-0.287033886,0.991794169,0.656276822,0.083023071,-0.372231573,0.992931008,0.491038144,0.479889959,0.034451857,0.999841928,0.490317345,0.39590916,-0.034675345,0.999952078,0.494003743,0.710316896,0.087087028,0.98167026,0.347303599,0.355065346,-0.096360497,0.999454081,0.483603358,0.927263916,0.181932792,0.981117308,0.221556753,0.306643188,0.025902823,0.996528447,0.470030785,0.961645663,0.181930438,0.917568922,0.206308395,0.309522718,0.033586573,0.957410514,0.542488337,0.968839169,0.071290471,0.983838081,0.184140056,0.277392089,-0.100518137,0.991070986
12,TRAIN/ArdhaChandrasana/v16.jpeg,164.5293327,187.1250163,81.18229258,116.5650512,171.0975192,183.9004937,250.9220224,97.70828657,180,185.5697434,296.5650512,290.7889948,133.4475775,328.891519,0.161452413,0.451871961,-0.770393074,0.999999166,0.148474365,0.451117694,-0.740479112,0.999996781,0.148736104,0.44767952,-0.741042554,0.999996185,0.149038881,0.443920493,-0.740961313,0.999996424,0.146913618,0.464805543,-0.749123573,0.999997735,0.145458639,0.472655565,-0.749660969,0.999998331,0.144135207,0.479655743,-0.749784827,0.999997854,0.155446649,0.459753782,-0.529485524,0.999998212,0.151537478,0.505222976,-0.569445372,0.999994755,0.182196558,0.452334225,-0.685464084,0.999995351,0.179149419,0.470253021,-0.700223267,0.999994636,0.237383395,0.419215053,-0.412113905,0.999996305,0.241741136,0.579703689,-0.347992271,0.999950409,0.240655929,0.292859823,-0.458751768,0.998208523,0.240979299,0.713846564,-0.413652182,0.99473381,0.214786679,0.181346968,-0.721192598,0.998302817,0.230601773,0.820871353,-0.697143972,0.998176336,0.210756958,0.147645175,-0.780954778,0.994800925,0.226523384,0.852891088,-0.755268753,0.995969892,0.201324075,0.141985178,-0.841391385,0.99566251,0.218658447,0.855823696,-0.807750225,0.996671557,0.204215437,0.15526098,-0.754481852,0.995106697,0.223163083,0.841959298,-0.729950964,0.995682836,0.460373104,0.392772555,-0.036229216,0.99997437,0.455489278,0.472518593,0.035665981,0.999935389,0.658860028,0.387959957,0.003545404,0.999122202,0.457713753,0.646157742,-0.12330988,0.990654051,0.8341645,0.359517395,0.318178385,0.99656564,0.440842211,0.842590749,-0.009797861,0.986074388,0.8544541,0.360028207,0.340279579,0.985497713,0.457807869,0.872393489,-0.004925339,0.968605638,0.903042912,0.347394466,0.147901297,0.995382249,0.353222847,0.882251501,-0.162398756,0.989751339
13,TRAIN/ArdhaChandrasana/v17.jpeg,169.1816605,183.9129054,81.8850807,106.9357974,187.5666863,183.0940581,246.0516511,105.574884,179.4120366,165.8743629,289.9572429,300.3892939,126.3812383,328.3520716,0.092976719,0.494935244,-0.373230875,0.999997497,0.080994159,0.502597332,-0.350698411,0.999983668,0.080609053,0.499202132,-0.351088613,0.999981046,0.080182046,0.495104879,-0.351004988,0.999983668,0.082689017,0.513715625,-0.356095284,0.999990702,0.083799422,0.520600677,-0.356537044,0.999993324,0.085582733,0.528483808,-0.356668144,0.999992609,0.090633124,0.506991446,-0.222220242,0.999991417,0.099808842,0.553758919,-0.244345292,0.999983907,0.105499029,0.487103581,-0.32314685,0.999991655,0.107241213,0.503278196,-0.331962347,0.999989986,0.155371711,0.408744931,-0.161466941,0.999995232,0.18525666,0.600371599,-0.134391591,0.999938011,0.161336407,0.257457554,-0.172925115,0.997424006,0.196243957,0.750727773,-0.189307094,0.994741678,0.151865482,0.114781387,-0.319567859,0.997700632,0.198090494,0.896096587,-0.409223616,0.997485042,0.151929662,0.072378069,-0.349033087,0.993386567,0.184024915,0.918424189,-0.45135051,0.99477452,0.143296897,0.067892492,-0.396804661,0.99460274,0.183148474,0.926127195,-0.490785807,0.995478094,0.141950279,0.084863484,-0.34413743,0.994540513,0.190755352,0.919239044,-0.434831947,0.994618893,0.367889434,0.387970567,-0.012875448,0.999976635,0.355990529,0.491330266,0.012517814,0.999943256,0.514482021,0.315434515,-0.016413733,0.998739183,0.36171779,0.691127062,-0.108683266,0.988274336,0.65165472,0.273365676,0.171666592,0.997530997,0.363544315,0.908115327,0.012851664,0.979594409,0.670711815,0.275225401,0.182334378,0.989276528,0.374081343,0.943247914,0.019907366,0.953187108,0.691639781,0.244645521,0.020338986,0.996270657,0.300705194,0.951772869,-0.099943638,0.984372616
14,TRAIN/ArdhaChandrasana/v18.jpeg,168.8409117,188.1301024,81.96814295,100.8855271,179.9007007,178.7964842,257.5431301,93.07375968,173.0887729,170.812218,276.894614,325.0181093,122.7352263,314.6537408,0.091895878,0.527669489,-0.392731965,0.999973893,0.077062815,0.514284253,-0.401964068,0.999909282,0.078331292,0.510754883,-0.402465433,0.999894023,0.079825312,0.506566465,-0.402309984,0.999917626,0.076156586,0.515630722,-0.370614022,0.999920607,0.076770522,0.513353705,-0.371277243,0.999943137,0.077525079,0.510486722,-0.371483505,0.999945879,0.092153877,0.478529632,-0.383758366,0.99995935,0.090053916,0.484000832,-0.239779785,0.999911427,0.114546448,0.515720963,-0.380727887,0.999943972,0.114711165,0.518499315,-0.341787726,0.999909163,0.191627473,0.388262033,-0.344048947,0.99998939,0.186641946,0.552152395,-0.133662477,0.999932528,0.223898277,0.25012064,-0.439304501,0.993267775,0.187459558,0.677671373,-0.169259489,0.946010292,0.226938471,0.114873767,-0.597165167,0.984781027,0.1724713,0.806624055,-0.390250653,0.982218206,0.231172726,0.077985883,-0.632573783,0.967392445,0.151682884,0.825533271,-0.430650771,0.968166292,0.223204657,0.071659893,-0.678224862,0.970480919,0.144231111,0.828583419,-0.472995579,0.971289158,0.220567077,0.086296648,-0.620026588,0.969026208,0.153854012,0.821610451,-0.42014122,0.972366512,0.435805887,0.412194133,-0.048370775,0.999991059,0.414764404,0.50461489,0.047877468,0.999979734,0.618375838,0.395580828,0.023319913,0.992795527,0.428481698,0.704694688,-0.06543383,0.98026675,0.795179784,0.382614791,0.281077296,0.992000699,0.441784292,0.904337525,0.138113201,0.960769236,0.815715551,0.38436982,0.296608925,0.963447034,0.458001018,0.93189615,0.154617399,0.933196127,0.872989655,0.3791475,0.107161395,0.988839447,0.362799615,0.93855691,0.038615044,0.974417269
15,TRAIN/ArdhaChandrasana/v19.jpeg,190.7040067,195.0013185,110.4031849,77.05349048,176.7652378,176.6501532,249.8584511,117.8792987,157.2080762,65.87410887,196.0135472,316.8476103,29.75391991,237.6604919,0.871336818,0.559540212,-0.508542717,0.999996066,0.88475883,0.570531368,-0.485274911,0.999971509,0.882527292,0.57709074,-0.485690325,0.999976516,0.880574644,0.583225787,-0.48568508,0.999968648,0.891515613,0.552386582,-0.492298782,0.999987125,0.893583059,0.545834005,-0.492757618,0.999990106,0.895020962,0.539010704,-0.49307698,0.99998939,0.873584628,0.585674584,-0.31363833,0.999971151,0.89180845,0.524170637,-0.346431911,0.999980211,0.854846954,0.566111505,-0.437831938,0.999980688,0.860571265,0.544180095,-0.450548261,0.999986887,0.781354964,0.617003381,-0.166333899,0.999971509,0.834111929,0.435319096,-0.250662237,0.99998796,0.776194274,0.73196286,-0.196398482,0.989317715,0.806154609,0.298019946,-0.309763312,0.990865529,0.752276063,0.848350644,-0.427140206,0.991796851,0.818961203,0.15441376,-0.50533396,0.988521695,0.746723533,0.877822638,-0.457033396,0.983037531,0.817754745,0.110254228,-0.55172354,0.976040542,0.74567461,0.881535053,-0.513572812,0.985963643,0.82978189,0.109301426,-0.608135343,0.980030715,0.744522333,0.869156778,-0.456771195,0.985388696,0.830073595,0.129199564,-0.538587451,0.980689049,0.543226898,0.511227548,0.060111351,0.999755681,0.533554614,0.428293794,-0.060583323,0.999941826,0.551057339,0.694737613,0.127316132,0.982156217,0.340627402,0.36085254,-0.124881379,0.999429882,0.56856066,0.920606554,0.211158216,0.976020694,0.121897846,0.299851239,0.000470062,0.997507274,0.550337672,0.963272631,0.207922891,0.938201964,0.108637869,0.288328826,0.006023826,0.955904067,0.660624862,0.963406682,0.036972657,0.984499156,0.069783151,0.310650527,-0.232684791,0.992235482
16,TRAIN/ArdhaChandrasana/v2.jpeg,169.508523,192.4683691,125.2933476,77.73754472,186.4902327,183.0183513,243.7268462,124.8679055,171.9051132,54.57120165,193.0910833,277.6960517,32.64756397,240.7291864,0.805425346,0.60692966,-0.359912962,0.999976873,0.823051512,0.599647582,-0.334768772,0.999869943,0.822980344,0.597702861,-0.33524707,0.99990201,0.822680891,0.595983744,-0.335258216,0.999885201,0.823741376,0.598436356,-0.374384165,0.999943018,0.823660791,0.59598875,-0.374878019,0.999961853,0.823689461,0.593322873,-0.375190914,0.999962091,0.814373016,0.580453396,-0.196284056,0.999922991,0.815362394,0.575199783,-0.375653416,0.99995029,0.784275591,0.601093292,-0.302239299,0.999961972,0.787284911,0.599644065,-0.358327925,0.999977589,0.703074038,0.5998438,-0.088915855,0.999982715,0.741856813,0.505865812,-0.371703506,0.999994636,0.713977993,0.680365443,-0.107626773,0.987540662,0.736755252,0.433979511,-0.50509572,0.997911513,0.746175885,0.754655898,-0.356173873,0.995516956,0.758460045,0.357335031,-0.698617697,0.998141408,0.770192325,0.771060109,-0.387099892,0.990430057,0.76320976,0.334089309,-0.761643529,0.994942367,0.775063574,0.770863593,-0.445557803,0.99207437,0.766867757,0.331822991,-0.811142325,0.995419264,0.764505625,0.764495015,-0.390343606,0.992150903,0.762845278,0.340939999,-0.730371952,0.994398296,0.471805334,0.524917662,0.093547612,0.999949217,0.462084293,0.4801296,-0.094061464,0.999973774,0.486270577,0.639586091,0.247016698,0.996759951,0.283409148,0.434920847,0.018986963,0.998899102,0.484760255,0.759771109,0.388116568,0.998151958,0.109091878,0.390875936,0.387195557,0.997898102,0.464912832,0.778377533,0.388230264,0.992281854,0.091651976,0.388121337,0.416780382,0.972580492,0.596673071,0.779304743,0.222313628,0.998067677,0.057802081,0.370305479,0.21420221,0.993840456
17,TRAIN/ArdhaChandrasana/v20.jpeg,182.1210964,176.0548138,88.75463573,119.4085313,179.4212744,180.9569211,244.5495869,112.2691761,187.7592611,160.7465957,289.6073315,304.2780309,114.3848404,324.8513273,0.271773756,0.419675291,-0.53500706,0.999995947,0.259120882,0.413874835,-0.520421267,0.999983072,0.258306205,0.40969041,-0.520831823,0.99998045,0.257599115,0.405510247,-0.520776689,0.999983072,0.261194289,0.429136872,-0.524336398,0.999986291,0.26150611,0.435769558,-0.52475822,0.999988556,0.261613548,0.442837089,-0.524886906,0.999986172,0.262344837,0.408239067,-0.39813596,0.999991417,0.265673101,0.460446388,-0.413386226,0.999968171,0.284215987,0.413071811,-0.483862877,0.999973178,0.284819305,0.430467308,-0.490772188,0.99996376,0.332484663,0.343110174,-0.326962382,0.999988437,0.345133096,0.517569423,-0.271330059,0.999761045,0.331246972,0.199083477,-0.363943428,0.990275145,0.339418769,0.6753093,-0.322547883,0.973578811,0.33158946,0.074192822,-0.524343848,0.976985335,0.336722136,0.822442949,-0.487809151,0.968044281,0.334738493,0.037739486,-0.56020391,0.944615722,0.315920085,0.836624384,-0.52626425,0.938873112,0.327278197,0.036743879,-0.607437193,0.954370022,0.311255902,0.839707017,-0.555129647,0.949045539,0.325128138,0.049286719,-0.548836172,0.954475701,0.319902062,0.83719635,-0.508125365,0.945929229,0.523043096,0.324984431,-0.035659771,0.999932647,0.503329933,0.412466407,0.035224311,0.999785721,0.658714533,0.246344581,-0.033539712,0.994957387,0.517187297,0.619165063,0.050142083,0.886680663,0.789412618,0.166061997,0.109659351,0.986046374,0.527643621,0.808288634,0.150225088,0.896104276,0.804359794,0.150530726,0.116452456,0.921535015,0.544725418,0.842929184,0.155991316,0.82481128,0.843411446,0.205510363,-0.04872581,0.982345879,0.470083922,0.84692502,0.056820694,0.935755908
18,TRAIN/ArdhaChandrasana/v21.jpeg,174.7948756,180,93.25345138,105.377452,190.3955043,180,269.6498094,97.56582763,181.6032801,77.01897007,183.8879096,320.5817633,37.38404484,219.5411099,0.740645766,0.425258756,-0.265823692,0.999995351,0.746075392,0.435385615,-0.249381453,0.999977589,0.745968521,0.442642719,-0.249653026,0.999980807,0.745868385,0.449865192,-0.249545723,0.999976397,0.745486856,0.422588229,-0.250683606,0.999986529,0.744806349,0.419630587,-0.251028538,0.999990106,0.744151831,0.415934086,-0.251234084,0.999989986,0.738255978,0.464557528,-0.154817969,0.999974966,0.736590207,0.418909401,-0.161463201,0.999981165,0.729965866,0.437757343,-0.228554636,0.999985576,0.730148494,0.422864437,-0.232980266,0.999988914,0.680946529,0.528899372,-0.077149123,0.999967337,0.689494908,0.362018853,-0.130384117,0.999992132,0.676652431,0.650576115,-0.097398944,0.992571414,0.694945633,0.232204482,-0.183506981,0.997110307,0.681768477,0.777685583,-0.248178288,0.993405223,0.702245533,0.102961898,-0.314367652,0.9979316,0.688375592,0.802534461,-0.264616221,0.983207226,0.702455521,0.06411919,-0.351742893,0.993711233,0.692216277,0.804180741,-0.307701856,0.986308753,0.709165812,0.06068033,-0.382381499,0.994392991,0.688802361,0.793143809,-0.269923717,0.986486793,0.709360301,0.076135278,-0.33542648,0.994319797,0.542511523,0.507047892,0.037583616,0.999924302,0.514281631,0.416442126,-0.037838165,0.999974489,0.556725442,0.687916338,0.129684195,0.99541986,0.391018927,0.435432911,-0.110059418,0.999642611,0.54978323,0.884601831,0.226634234,0.996842146,0.268909365,0.45954448,0.00122805,0.998403251,0.538440168,0.916906238,0.226323038,0.979810655,0.253362536,0.46698001,0.006621443,0.97530508,0.598513901,0.922805727,0.107718103,0.996230304,0.232422784,0.453709364,-0.140887231,0.99597615
19,TRAIN/ArdhaChandrasana/v22.jpeg,181.9910759,182.2025982,114.733188,73.17652785,180,182.8829635,252.7016574,118.4956386,170.8163444,59.82647997,181.9361974,323.1301024,28.84266014,239.5829423,0.841625035,0.485579848,-0.395559222,0.999988556,0.852353454,0.500091553,-0.381334096,0.999938011,0.851920724,0.507929325,-0.381618947,0.999944329,0.851275504,0.51540333,-0.381537825,0.999922991,0.854840398,0.484016687,-0.378865898,0.999972343,0.855622649,0.480907559,-0.379255712,0.999979734,0.856455743,0.477659255,-0.379534036,0.999979854,0.845923722,0.53152585,-0.265751481,0.999891281,0.851286411,0.483202398,-0.254543513,0.999954462,0.829239011,0.498359293,-0.347357064,0.999927402,0.831305683,0.47862795,-0.346666485,0.999958396,0.781677723,0.56247288,-0.133629858,0.999914527,0.79800415,0.422461957,-0.201697275,0.999989629,0.775325537,0.673720896,-0.145669237,0.979833484,0.793358207,0.285867155,-0.257194996,0.989548326,0.763281345,0.792879343,-0.302506655,0.990655124,0.794926465,0.153183311,-0.433400899,0.994129181,0.772044003,0.813272595,-0.322313398,0.980596602,0.79846549,0.11500439,-0.474886805,0.98475641,0.77169919,0.818382502,-0.36388579,0.984031081,0.805814862,0.113809258,-0.516005218,0.987216413,0.76594305,0.809751987,-0.323888242,0.983352125,0.805145442,0.127627134,-0.458240181,0.986641228,0.617557108,0.436965108,0.044816472,0.999783218,0.620241761,0.357565701,-0.045298167,0.999938488,0.615368068,0.620952606,0.105494417,0.98776269,0.477390707,0.301449597,-0.057287332,0.998596728,0.617556751,0.812846541,0.166638643,0.992789805,0.346104801,0.241122723,0.086507492,0.995599866,0.605392635,0.84251976,0.16333136,0.97569716,0.330370277,0.229546249,0.096194662,0.94888562,0.673365176,0.854764402,0.034603182,0.993054092,0.302154958,0.239958137,-0.066875502,0.987878084
20,TRAIN/ArdhaChandrasana/v23.jpeg,179.4117683,188.0428942,127.145356,79.63227178,181.6846843,185.00392,247.3439815,122.319241,180.9009694,63.97422575,191.6748688,311.8049868,39.13178885,241.3765013,0.646022141,0.494800955,-0.317345947,0.999998927,0.654978275,0.503346026,-0.300483972,0.999992967,0.654822946,0.510789394,-0.300685465,0.99999392,0.654497087,0.516732931,-0.300587922,0.999991417,0.654781222,0.481990516,-0.302623779,0.999996901,0.654667795,0.474364519,-0.302912205,0.999997735,0.654603124,0.467252195,-0.303065509,0.999997497,0.65138799,0.516662419,-0.191102996,0.999988317,0.651232004,0.453166902,-0.199466571,0.99999404,0.635266662,0.504056215,-0.27309069,0.99999392,0.637368619,0.48088488,-0.277642608,0.999995708,0.602599859,0.561404765,-0.101686217,0.999986172,0.609841228,0.391631067,-0.133565471,0.999994755,0.61836797,0.697979689,-0.141536921,0.996363938,0.606910646,0.254412144,-0.153582856,0.996281326,0.634702981,0.828206897,-0.309701473,0.998806,0.612048864,0.121508263,-0.277287513,0.998610377,0.642374992,0.859499335,-0.337244093,0.997292101,0.616310358,0.081592232,-0.309939116,0.996449232,0.643643141,0.864026904,-0.367883801,0.997812867,0.622906208,0.080712676,-0.345369875,0.99699676,0.640080631,0.850844383,-0.327008247,0.997314036,0.620546222,0.096173465,-0.298191696,0.996480286,0.469404906,0.443499476,0.026580209,0.999794185,0.46920836,0.355272532,-0.026789241,0.999933004,0.472143948,0.651614666,0.036088027,0.994933903,0.360554636,0.276761562,-0.105497904,0.999696851,0.472589284,0.859789014,0.112039931,0.992756784,0.25599736,0.186757296,0.001828484,0.998240709,0.463492185,0.888937831,0.111724176,0.968847454,0.242784172,0.183517709,0.007862511,0.971855879,0.518730164,0.882237613,0.008326693,0.994054854,0.235900685,0.15126431,-0.125176638,0.995722055
21,TRAIN/ArdhaChandrasana/v24.jpeg,177.614056,184.9255155,77.20634466,126.5876547,183.9692635,183.0232365,243.7586503,105.8642117,189.8555609,174.4623154,298.153741,315.6834162,126.8698976,325.5915277,0.321810335,0.520141363,-0.397235483,0.999993324,0.309290171,0.5147053,-0.375813335,0.999976516,0.309067369,0.508000195,-0.376222461,0.999968052,0.309196711,0.501151681,-0.376130581,0.999974132,0.310263783,0.533292413,-0.374681562,0.999982953,0.310178936,0.541319013,-0.375126451,0.999987006,0.30981642,0.549607813,-0.375244439,0.999987483,0.316098213,0.500931501,-0.243218109,0.999977112,0.315027952,0.564290822,-0.238569394,0.999956489,0.334029198,0.508363247,-0.344691426,0.999961853,0.333354652,0.534873068,-0.346001238,0.999962449,0.368866771,0.430593967,-0.190755665,0.999976397,0.385363579,0.606860995,-0.102805957,0.999882936,0.373001933,0.295675218,-0.20560877,0.991726518,0.371964842,0.745325804,-0.131762818,0.989155471,0.371919155,0.167760491,-0.333042264,0.988916397,0.352906168,0.874422073,-0.319788963,0.997543335,0.373796165,0.128727108,-0.360410899,0.96431011,0.344631791,0.908773065,-0.357895553,0.993858278,0.369299412,0.123142146,-0.402360827,0.968874574,0.33951515,0.912671089,-0.386069745,0.994544625,0.370931447,0.137322485,-0.353681952,0.971393585,0.344698429,0.899787724,-0.340475231,0.993313968,0.548994899,0.379238099,-0.034068871,0.999957442,0.538104475,0.476531535,0.033620011,0.999925852,0.676158667,0.325700849,-0.008225214,0.996536016,0.538448989,0.675819576,-0.028564909,0.981136501,0.795371652,0.284839809,0.227469385,0.983545423,0.53628999,0.893909872,0.064939111,0.977199614,0.806172907,0.284437239,0.245208219,0.927469254,0.553732455,0.931422472,0.070056513,0.941074371,0.860425472,0.278370202,0.10178794,0.975550115,0.465157211,0.937150776,-0.040169369,0.977881849
22,TRAIN/ArdhaChandrasana/v25.jpeg,177.0839686,189.4623222,92.01966915,115.8663568,179.2151754,191.6430437,245.7722547,103.2375269,191.3099325,175.643025,289.7508532,324.3855183,133.8021078,326.3099325,0.417332351,0.59252286,-0.328540653,0.999997854,0.408949494,0.581474483,-0.322993964,0.999994397,0.409225672,0.576899827,-0.323331654,0.999992847,0.409348726,0.57190454,-0.323206931,0.999994278,0.408486664,0.586267233,-0.310158849,0.999994993,0.408927143,0.58645916,-0.310568959,0.999996185,0.409200072,0.587338209,-0.310683221,0.999996185,0.416011184,0.546217382,-0.262208343,0.999994636,0.41515094,0.574983537,-0.203253806,0.999987245,0.429358006,0.581625581,-0.303047389,0.999991536,0.429423094,0.590108335,-0.288050741,0.999988437,0.453490496,0.464194834,-0.209942549,0.99999094,0.474126309,0.605864823,-0.124372557,0.99995482,0.441660851,0.356133461,-0.259534597,0.995990574,0.473788679,0.711051345,-0.163236529,0.98563993,0.426959723,0.253054589,-0.396337688,0.996544063,0.464683056,0.810710549,-0.328092545,0.99304527,0.419422448,0.221835837,-0.427199304,0.989799261,0.455444664,0.835340798,-0.363981456,0.982292593,0.417082042,0.218659759,-0.462482005,0.991242766,0.454753727,0.840613961,-0.388277352,0.984149039,0.421800852,0.229840308,-0.414700508,0.990797758,0.458713055,0.833159149,-0.346449465,0.981858253,0.600221455,0.436171263,-0.023617735,0.999991775,0.59355247,0.514542341,0.023273289,0.999981284,0.711067796,0.401862383,-0.021656165,0.996720493,0.605889499,0.668664932,-1.62E-05,0.981601119,0.813676,0.370446324,0.144710541,0.992504716,0.593173623,0.841453373,0.08722984,0.979413629,0.82340914,0.371828347,0.154367253,0.962778926,0.598063588,0.865631044,0.091595121,0.950314105,0.850609779,0.351938963,0.021011032,0.991378427,0.549054384,0.874394894,0.000553656,0.986498952
