,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
10,TRAIN/BaddhaKonasana/Images/BK_2.jpg,189.6893135,167.1673635,6.337863501,5.830172085,345.7927786,13.73626831,306.5530822,47.62433744,47.77046094,81.52612709,280.4752505,311.2414443,33.39258432,2.010963858,0.513467968,0.24052304,-0.466510385,0.999981761,0.533459246,0.204495728,-0.42718184,0.999981642,0.547206998,0.204856515,-0.427781105,0.999974132,0.559392989,0.206228256,-0.427621245,0.999981403,0.493679553,0.202002823,-0.42491591,0.999985099,0.482567787,0.200459719,-0.425479382,0.999984503,0.470289409,0.199343875,-0.425718665,0.999987125,0.575349152,0.216547251,-0.199756727,0.999973893,0.451323897,0.213829696,-0.191303998,0.999966264,0.53406477,0.279348195,-0.378376991,0.99996388,0.493000478,0.274322689,-0.38004759,0.999961138,0.656409383,0.419277281,-0.184777111,0.999970078,0.368796289,0.421100616,-0.139318913,0.999909878,0.643458188,0.663185298,-0.302445114,0.981783986,0.381374776,0.667016745,-0.250046939,0.958461344,0.602400243,0.851654828,-0.615546286,0.986935914,0.433784455,0.862093329,-0.548402607,0.972596288,0.593072355,0.916722,-0.70446527,0.989539325,0.443409204,0.924408197,-0.640180111,0.977894545,0.562714934,0.897342086,-0.75390476,0.990773857,0.473453432,0.905491412,-0.6873945,0.981746912,0.557194948,0.873451293,-0.638999522,0.986526072,0.475537956,0.884053051,-0.57521522,0.975484431,0.592527866,0.816436291,-0.009873034,0.999962926,0.425960004,0.812757432,0.009496894,0.999962687,0.88067472,0.825661957,-0.180433676,0.954323351,0.118868291,0.805927455,-0.287956983,0.957519054,0.569707453,0.902112186,-0.079020664,0.507267773,0.434772819,0.898317993,-0.173001051,0.561486721,0.540119708,0.890365005,-0.061371852,0.499904782,0.47468093,0.880741715,-0.147989318,0.59405309,0.43767786,0.951784253,-0.200862899,0.596724212,0.522739112,0.934011698,-0.260948718,0.610633671
11,TRAIN/BaddhaKonasana/Images/BK_21.jpg,197.285697,159.0192101,8.124828877,11.1024368,342.3762225,18.67856642,301.2884674,61.890488,51.50478857,78.0764221,275.0554188,324.075994,350.0822813,355.7416052,0.508860886,0.417654455,-0.733828247,0.999981403,0.523210347,0.399535745,-0.716364503,0.999983668,0.534553885,0.398258865,-0.716929913,0.999976754,0.544932723,0.396954864,-0.71679765,0.999982476,0.495945007,0.400813818,-0.715875506,0.999986768,0.488117725,0.400265038,-0.716454744,0.999987125,0.478773355,0.399485469,-0.716794789,0.999989867,0.557225645,0.394781679,-0.515451729,0.999985456,0.465026319,0.39835912,-0.513235986,0.99998045,0.527128935,0.429787278,-0.646974504,0.999981284,0.497461975,0.431859463,-0.649889827,0.999978423,0.64925313,0.486085624,-0.405706614,0.999985814,0.382517248,0.480436385,-0.390280247,0.999966741,0.637560844,0.627105892,-0.436409742,0.991594255,0.366372645,0.616615653,-0.461549282,0.988241732,0.576358795,0.730684936,-0.656378865,0.987217128,0.421469271,0.728900671,-0.736420929,0.984623492,0.544445813,0.763042986,-0.732886553,0.989836514,0.450056165,0.763932765,-0.828435719,0.987724602,0.531439006,0.747576177,-0.782487333,0.9909361,0.464909494,0.74838841,-0.86959064,0.989560723,0.534079432,0.734885156,-0.677403092,0.985697985,0.464141518,0.735282838,-0.758926451,0.984957933,0.583584666,0.696288168,-0.009531348,0.999990225,0.424636841,0.694455445,0.009365137,0.999992371,0.88486582,0.692981303,-0.140994802,0.998205423,0.13527438,0.700064123,-0.215394542,0.998635352,0.587812424,0.754681766,-0.025683951,0.965720475,0.425121337,0.75485456,-0.116812095,0.971600473,0.552073598,0.746470332,-0.00943129,0.929253578,0.470760822,0.744838297,-0.096619271,0.951721251,0.502456248,0.759390354,-0.164105788,0.963359177,0.49237892,0.756212413,-0.235343993,0.965355456
12,TRAIN/BaddhaKonasana/Images/BK_22.jpg,183.4139381,174.1323023,0.373945578,1.19490545,347.941971,10.74064627,306.0273734,57.23820345,41.00033301,61.1897261,299.3873979,307.4469629,343.2433009,17.10272897,0.504695773,0.299583733,-0.270634979,0.999359667,0.517585278,0.278290749,-0.243573427,0.99939239,0.527748406,0.278630316,-0.243965492,0.999083996,0.534926057,0.279215336,-0.243952602,0.999391198,0.490736395,0.278322279,-0.243875459,0.999580562,0.482928991,0.279438615,-0.244337693,0.99960202,0.476296365,0.281423092,-0.244623259,0.999737203,0.546162486,0.29134053,-0.096161813,0.999346435,0.465885103,0.297107935,-0.099211626,0.999448001,0.520106256,0.329550564,-0.214265764,0.99958533,0.490763575,0.329006433,-0.217643529,0.999591768,0.613781691,0.479404688,-0.080796778,0.999928474,0.40126124,0.485794961,-0.083538719,0.999931812,0.588698685,0.699795663,-0.148124188,0.958744407,0.424016178,0.69878453,-0.16681549,0.950814009,0.559470356,0.885140717,-0.340369374,0.954227448,0.4596892,0.888801754,-0.389745444,0.99334383,0.546759367,0.940274954,-0.398311436,0.982110679,0.469718784,0.937478065,-0.461576045,0.997346759,0.535701513,0.918867528,-0.437241107,0.983356833,0.482368857,0.920963407,-0.5010131,0.997725427,0.535347581,0.901638806,-0.357946038,0.97590524,0.484068185,0.905794382,-0.411283582,0.996459067,0.569931686,0.851344466,0.000759657,0.999976754,0.44631359,0.854572833,-0.001282747,0.999982476,0.788367391,0.745564938,-0.056465849,0.991302133,0.227892086,0.74842006,-0.184270784,0.992521822,0.564641654,0.931539476,-0.106462404,0.950303435,0.455369085,0.928821325,-0.189523488,0.952581048,0.528255343,0.931158483,-0.107427873,0.948539793,0.479904741,0.931853712,-0.181993365,0.940568626,0.508064866,0.912803948,-0.228793427,0.962312698,0.502401769,0.91434592,-0.288381487,0.948515356
13,TRAIN/BaddhaKonasana/Images/BK_23.jpg,218.9160537,144.699508,16.95464175,13.51039912,348.124836,12.39987228,299.2262163,54.97387807,59.80877623,73.80925672,284.4129586,312.3707182,350.5376778,18.03428557,0.483781785,0.353929758,-0.467415512,0.999955535,0.492319226,0.336128891,-0.455521405,0.999961972,0.497394294,0.33699742,-0.455829769,0.999933839,0.502370894,0.338059276,-0.455757201,0.999955654,0.477345943,0.334325641,-0.455479234,0.999975443,0.472768396,0.334390461,-0.455760658,0.999974608,0.46827051,0.335064441,-0.45592615,0.999983907,0.51052916,0.346441716,-0.35337311,0.99994719,0.462337196,0.345267862,-0.352734506,0.999955654,0.493152618,0.374290764,-0.425457805,0.999968648,0.474263161,0.372486025,-0.427117169,0.999972105,0.55501467,0.468569517,-0.295419514,0.999960184,0.41887325,0.471268147,-0.301259011,0.999978304,0.566380143,0.623054624,-0.351858556,0.962607682,0.410756439,0.627890944,-0.35641858,0.986382246,0.517203093,0.733235002,-0.512326002,0.903744698,0.453217864,0.733167708,-0.513748288,0.99176836,0.498944402,0.766107321,-0.561684132,0.940295219,0.471504062,0.767559946,-0.569883823,0.992920697,0.492797434,0.748594046,-0.582529724,0.943774223,0.477929443,0.74892211,-0.587383926,0.993698835,0.496063888,0.732518137,-0.522428811,0.910742819,0.475227952,0.734055698,-0.523920536,0.988859892,0.52355355,0.704853833,0.000685038,0.999978065,0.444309801,0.708734691,-0.000870447,0.999986291,0.663828135,0.685025156,-0.107079454,0.970960677,0.303666085,0.687642694,-0.119706534,0.975093782,0.518542171,0.751175821,-0.013161672,0.57099551,0.448487967,0.757890105,-0.041831411,0.758867443,0.49895066,0.746870041,-0.001837333,0.51039958,0.466848999,0.75154978,-0.029364342,0.683294356,0.47926107,0.761635602,-0.084684558,0.556477129,0.481722057,0.759453893,-0.105629086,0.673467457
14,TRAIN/BaddhaKonasana/Images/BK_24.jpg,199.3024746,165.8083153,7.997680587,8.008491959,348.0238676,15.00917696,281.2153942,54.90478874,49.16029321,83.91147185,278.239423,305.8792912,349.1879905,13.62699486,0.493143052,0.492769271,-0.161018386,0.999994516,0.500777483,0.469125628,-0.148419991,0.999995708,0.505572498,0.468730778,-0.148581371,0.999992251,0.509352505,0.46949777,-0.148540944,0.999995232,0.486199498,0.467950374,-0.150222704,0.999996424,0.480769187,0.467219442,-0.150386587,0.999994993,0.476133794,0.467897862,-0.150461346,0.999996424,0.515809774,0.4783279,-0.073952377,0.999993682,0.470960498,0.478033155,-0.082592584,0.999991417,0.500150204,0.517939687,-0.131878212,0.999987841,0.484063327,0.516260266,-0.135498509,0.999985576,0.532642305,0.589597583,-0.058903441,0.999977589,0.455969989,0.599160194,-0.06786187,0.999935865,0.535332441,0.739269376,-0.078165919,0.974673033,0.455391139,0.747649848,-0.100393087,0.968342841,0.513634026,0.87683779,-0.142994583,0.977623045,0.472395897,0.885074675,-0.168340489,0.965655744,0.513270676,0.912773013,-0.164970338,0.978991389,0.47330007,0.919642329,-0.193465963,0.966944039,0.506169677,0.909870386,-0.180850983,0.981490195,0.478940576,0.919024229,-0.20846568,0.972115815,0.504656792,0.898071706,-0.149928465,0.974923253,0.480303138,0.905938327,-0.176105648,0.965034187,0.519215345,0.838811874,0.002658685,0.999988437,0.472353101,0.844191372,-0.002848504,0.999989986,0.626926839,0.839181781,-0.040887319,0.98070085,0.362996191,0.841203332,-0.06711375,0.983136833,0.517224312,0.885257959,-0.01613396,0.772535682,0.465768039,0.898399472,-0.033314791,0.781799614,0.501475573,0.886011362,-0.011493299,0.637813687,0.479588419,0.89210844,-0.026082044,0.67793119,0.493841082,0.932025135,-0.057251878,0.768087327,0.48662734,0.939801455,-0.065485403,0.753115594
15,TRAIN/BaddhaKonasana/Images/BK_26.jpeg,191.5280611,171.4259849,7.957800894,2.676623363,345.9540921,15.38814648,298.7530501,47.13684335,45.60322347,82.63297266,275.2789525,311.8823645,30.20118938,23.50014446,0.506953001,0.245427907,-0.415309966,0.999921441,0.519528985,0.213841617,-0.396338433,0.999920487,0.53020519,0.212273479,-0.396835536,0.999891162,0.540762186,0.210650802,-0.396720797,0.999920249,0.491847068,0.213399708,-0.396456122,0.999945641,0.483634144,0.212640524,-0.397014171,0.999951124,0.475636274,0.211288035,-0.39723444,0.999962568,0.551641643,0.213403523,-0.242381647,0.999921679,0.456592202,0.217186332,-0.244161785,0.99993217,0.525881648,0.273958921,-0.350628883,0.999923348,0.493868202,0.273136258,-0.354458332,0.999929309,0.631685317,0.399859428,-0.21553804,0.999972582,0.3821401,0.417873859,-0.185386837,0.999953985,0.632823527,0.644675493,-0.263260335,0.98514694,0.409734666,0.651455164,-0.24929072,0.988252103,0.599975646,0.853950799,-0.454210311,0.982258916,0.462360412,0.865331888,-0.482730865,0.995468855,0.583551943,0.915246725,-0.515871704,0.986477733,0.486732364,0.933080494,-0.555191457,0.996590614,0.565762162,0.888248622,-0.55381459,0.987727046,0.498216122,0.90283221,-0.594250619,0.997087181,0.564540744,0.869594991,-0.469831675,0.982586682,0.496610165,0.880859554,-0.502915502,0.995383561,0.588088512,0.806325436,-0.015522081,0.999984026,0.444046527,0.813284814,0.015169977,0.99998641,0.873174429,0.807516575,-0.10455621,0.992012799,0.163038969,0.848596275,-0.184311658,0.992870152,0.570365787,0.900420129,-0.016609937,0.877864659,0.443976223,0.907682598,-0.060241994,0.894461632,0.532484412,0.889263511,0.000599516,0.85469991,0.46944648,0.878465176,-0.033976391,0.870082855,0.462706387,0.928450346,-0.080574542,0.903488994,0.49802804,0.931806982,-0.095298119,0.899207234
16,TRAIN/BaddhaKonasana/Images/BK_27.png,229.748296,105.3800901,30.94809981,31.72935612,348.0540521,12.21381023,317.2086411,60.75869716,86.24843803,60.11232106,284.4963667,304.8266472,84.64818151,24.74353783,0.576948106,0.246758044,-0.522378683,0.999798715,0.581504166,0.206182837,-0.504201233,0.999739468,0.58498776,0.204908371,-0.504623294,0.999648809,0.588232636,0.204127312,-0.504507482,0.999764621,0.564489245,0.210152686,-0.520489216,0.999803483,0.554848194,0.211630404,-0.52087009,0.999817193,0.54376477,0.212182403,-0.521059692,0.999867678,0.580046892,0.210007608,-0.349746108,0.999734342,0.520651817,0.214869082,-0.423778653,0.999653816,0.576395094,0.280049026,-0.456552178,0.999760211,0.55280745,0.285882592,-0.48088339,0.999769509,0.633776486,0.40841344,-0.266843945,0.999967813,0.419756502,0.389336944,-0.348699838,0.999906301,0.665334582,0.648805141,-0.296445966,0.930840373,0.343791395,0.653509378,-0.39421773,0.974631906,0.588151276,0.831617773,-0.50511694,0.821170866,0.44680056,0.819878697,-0.536480725,0.932405174,0.565641046,0.900465369,-0.560865223,0.852312326,0.478669077,0.88769722,-0.594597936,0.930155873,0.5501073,0.879289389,-0.586124122,0.857784033,0.494327426,0.862334073,-0.610747457,0.935625136,0.552504718,0.853906095,-0.516808927,0.807154,0.489847392,0.84189707,-0.543897331,0.897945046,0.558118939,0.822720408,0.018164404,0.999945521,0.438866347,0.806432962,-0.018375685,0.999946713,0.764397919,0.744477212,-0.096284784,0.883327484,0.238237083,0.744654715,-0.220050156,0.931246698,0.554500997,0.910387933,-0.053114127,0.386578172,0.459261328,0.903241336,-0.166396365,0.503975511,0.529424667,0.891477168,-0.044682551,0.505611897,0.494269848,0.88764143,-0.152641594,0.573228002,0.468808442,0.939491034,-0.142114908,0.454845786,0.527398527,0.933607638,-0.243509173,0.489630431
17,TRAIN/BaddhaKonasana/Images/BK_28.jpg,197.4544322,186.8223643,352.4486232,14.82417082,342.015838,30.40219939,327.7686288,16.69191272,35.98336023,69.80310425,293.296381,325.7026325,347.9908633,338.549543,0.507983029,0.206268072,-0.442554563,0.999637485,0.523080468,0.176768839,-0.447852969,0.999737322,0.530710995,0.176656365,-0.448317915,0.99969101,0.5389359,0.17748493,-0.448335141,0.999809921,0.510410845,0.177050173,-0.418064624,0.999718487,0.507634103,0.176522136,-0.418497354,0.999735773,0.504864275,0.175545678,-0.418763638,0.999785364,0.568609595,0.189980805,-0.404207289,0.999935269,0.521933496,0.184973896,-0.26661858,0.999752462,0.522523522,0.238436103,-0.420537323,0.999937057,0.506756961,0.233281553,-0.383455813,0.999896049,0.648530126,0.393869489,-0.43007043,0.999977827,0.475067854,0.362890363,-0.171046212,0.999884486,0.572888196,0.683541715,-0.478991508,0.998893678,0.444404483,0.612794936,-0.211408913,0.908661664,0.473242432,0.86815083,-0.53062737,0.998505354,0.395590335,0.844901443,-0.363158017,0.84325093,0.443221062,0.925160229,-0.589446366,0.997866094,0.395049334,0.909307182,-0.404552221,0.870593965,0.429741383,0.895037174,-0.616132855,0.998056293,0.395151496,0.898908734,-0.453864276,0.893685818,0.436223596,0.874037862,-0.540291071,0.996994495,0.398856044,0.874707639,-0.388328135,0.889443994,0.585874081,0.770673811,-0.06304463,0.999986172,0.491662204,0.738257885,0.062717386,0.99998188,0.712052345,0.750326872,-0.434246898,0.999795377,0.295068443,0.633843243,0.040255833,0.992945015,0.491098374,0.901610017,-0.313114971,0.984631658,0.43255493,0.881757617,0.000897578,0.968228996,0.476777345,0.899025083,-0.296620905,0.97184509,0.455531329,0.897802949,-0.000144321,0.941302478,0.396426857,0.894629896,-0.406039596,0.98303622,0.419337094,0.919421196,-0.107645862,0.96211493
18,TRAIN/BaddhaKonasana/Images/BK_29.jpg,196.3099656,162.8887857,8.680448668,7.51432095,343.1374954,18.29672043,301.9916806,57.03456435,48.21640448,75.17610665,285.8384774,305.7922401,0.589571923,8.687643314,0.261345088,0.253093839,-0.295452118,0.999979734,0.271089971,0.231808305,-0.277629733,0.999982715,0.277910411,0.233815849,-0.277966857,0.999976754,0.284134388,0.234404564,-0.277938724,0.99998343,0.251381695,0.226667345,-0.279594421,0.999986291,0.24563165,0.226189315,-0.279910833,0.999986649,0.240525931,0.226731062,-0.280055106,0.999988675,0.290425479,0.245881319,-0.170416236,0.999987483,0.23113367,0.24178946,-0.180259272,0.999981165,0.272692353,0.283394158,-0.253791779,0.99998641,0.249853045,0.281494796,-0.258610755,0.999985456,0.334603995,0.43289724,-0.156414911,0.999985456,0.179170191,0.433918983,-0.146468237,0.999969125,0.330498874,0.666252792,-0.203248292,0.99730289,0.181848884,0.658491611,-0.203713983,0.993413031,0.299848795,0.83670187,-0.34652257,0.99762243,0.21546118,0.84096241,-0.358886093,0.997044623,0.285795242,0.891310573,-0.39472875,0.998274684,0.230287269,0.894880414,-0.40963307,0.998133004,0.273585916,0.862357438,-0.422061205,0.998427987,0.237023622,0.864767134,-0.438253582,0.998397052,0.274424702,0.845999718,-0.359475255,0.997693121,0.234903768,0.847545683,-0.374112338,0.997696459,0.298887581,0.781389952,-0.005476201,0.999994874,0.20902279,0.784447312,0.005224178,0.999994755,0.469623029,0.757018209,-0.04376059,0.998395383,0.049493968,0.748319387,-0.095135733,0.998674035,0.299660593,0.875290275,-0.034153499,0.980576694,0.211029574,0.885225177,-0.101045534,0.990131259,0.273790449,0.87073034,-0.03054685,0.966799378,0.231642872,0.877644658,-0.095737047,0.982630432,0.248756886,0.881140709,-0.100131616,0.983481824,0.240516618,0.875387847,-0.157102093,0.988949835
19,TRAIN/BaddhaKonasana/Images/BK_3.jpg,190.7227865,164.5022183,6.410936682,6.699283155,341.5023288,20.17675668,311.9114151,42.33899262,46.51462002,78.84467137,275.2883423,311.3425755,9.462322208,6.149790415,0.501289248,0.337041497,-0.447540045,0.99999249,0.518007815,0.312431037,-0.421095639,0.99999392,0.531834185,0.3132824,-0.421491832,0.999990106,0.543834925,0.314872414,-0.42141825,0.999993801,0.485271484,0.309992433,-0.421686649,0.999994516,0.47441411,0.309773415,-0.422096312,0.999992847,0.46403566,0.309956819,-0.422328293,0.999994636,0.559614241,0.323168576,-0.249015957,0.999992728,0.448941976,0.319277704,-0.250820696,0.999988317,0.521071196,0.369509071,-0.378857285,0.999984503,0.483614504,0.365996271,-0.381929785,0.999977946,0.617713213,0.468255669,-0.174219295,0.999982119,0.396092594,0.46884352,-0.208680987,0.999916911,0.6046592,0.651719093,-0.176359817,0.976859629,0.403889418,0.650367558,-0.256915331,0.95663172,0.568021536,0.789686441,-0.307260603,0.975877523,0.451888055,0.80049932,-0.398531675,0.917479217,0.549716651,0.830980003,-0.352804005,0.978749335,0.459623784,0.838048995,-0.455931932,0.934827268,0.533572555,0.824561477,-0.394991696,0.981398761,0.478367001,0.829922855,-0.486416042,0.943592191,0.535633624,0.810226262,-0.324247628,0.975441635,0.479965806,0.816007495,-0.413427085,0.933145761,0.566988289,0.736974061,0.008987281,0.999984503,0.438317001,0.734782934,-0.009318852,0.999983191,0.798576713,0.735208869,-0.092500679,0.982108831,0.181320488,0.752760708,-0.185333684,0.986639678,0.553834081,0.8190431,-0.08938726,0.78509742,0.447620094,0.831323504,-0.118297413,0.766536772,0.522031367,0.81402725,-0.085807674,0.667683005,0.469478548,0.853209376,-0.102085076,0.721930504,0.500631988,0.836844385,-0.195818037,0.796565652,0.487923324,0.864559293,-0.179418817,0.770452619
20,TRAIN/BaddhaKonasana/Images/BK_30.jpg,184.3930752,171.1350439,0.975710134,1.881825381,346.0893026,14.13302993,296.8245673,62.20575015,38.64164794,55.4328619,299.7203046,306.4192955,339.4142023,48.731397,0.630023301,0.14592582,-0.354966551,0.999505758,0.64565146,0.120919645,-0.320684254,0.999520063,0.65691036,0.121659271,-0.321152478,0.999265373,0.666155219,0.123468935,-0.321164012,0.999530554,0.612546742,0.118674755,-0.321454793,0.999655724,0.602782071,0.1203866,-0.321956426,0.9996562,0.591882348,0.123275578,-0.32228148,0.999768317,0.683995485,0.144140482,-0.144304827,0.999487519,0.577397108,0.151270866,-0.149396479,0.999495625,0.651627719,0.184981465,-0.288955718,0.999648213,0.606054187,0.186473012,-0.293319672,0.999613345,0.758022308,0.381747246,-0.113569617,0.999911666,0.511966705,0.376893908,-0.138348892,0.999902725,0.730816245,0.64625895,-0.185027912,0.9673509,0.541075885,0.626230538,-0.238883868,0.961677849,0.699493945,0.843219221,-0.408098906,0.971127927,0.588483036,0.830694497,-0.497844398,0.993396759,0.692144573,0.909575641,-0.476233155,0.987511754,0.594843388,0.908553421,-0.582998514,0.997037888,0.671998322,0.88954556,-0.522771955,0.988790751,0.617835343,0.893259287,-0.626998484,0.99745959,0.669203818,0.86615926,-0.429373831,0.983351171,0.620959997,0.867010176,-0.522101104,0.995992005,0.709321201,0.8047961,0.009493254,0.999957204,0.571909964,0.806747973,-0.010003597,0.999966025,0.952568889,0.647857606,-0.077291854,0.980207622,0.313411176,0.687733591,-0.244355619,0.987196207,0.710940599,0.915654421,-0.163615927,0.927944005,0.567771256,0.910644948,-0.286077172,0.936495125,0.673959672,0.924365282,-0.170343086,0.92694515,0.613546014,0.91798985,-0.283044875,0.919691563,0.658280134,0.950399458,-0.325825691,0.946771562,0.633874834,0.914224446,-0.423440486,0.93279618
21,TRAIN/BaddhaKonasana/Images/BK_31.jpeg,184.2424161,175.9122884,2.452505501,4.712982306,350.1931654,12.36057394,299.5603545,59.79280068,42.78233723,43.15421917,308.3739928,309.0389649,359.8565217,349.2395307,0.524123192,0.482278377,-0.259671867,0.999961138,0.53060019,0.463059336,-0.243200943,0.999962568,0.535000801,0.464117557,-0.243419036,0.999941349,0.539435685,0.465721101,-0.243369952,0.999956846,0.517980814,0.461776674,-0.243142545,0.999975443,0.514117062,0.462033749,-0.243348151,0.999975085,0.509864748,0.46255222,-0.243470386,0.999982834,0.546667933,0.475605309,-0.148089364,0.999948263,0.50286901,0.473212183,-0.147493258,0.999952316,0.531008363,0.505095601,-0.223361701,0.999960065,0.515402198,0.502423048,-0.224639595,0.999958873,0.577084899,0.603833497,-0.117885709,0.999963522,0.466396689,0.599182367,-0.115496598,0.999964952,0.562381923,0.759938836,-0.157084048,0.930499256,0.472214282,0.745545626,-0.164398566,0.956788182,0.545608401,0.878215253,-0.267820418,0.901352584,0.482018769,0.869466603,-0.290105999,0.973399043,0.5366171,0.912578046,-0.301491171,0.928018212,0.481692612,0.908536553,-0.331158668,0.978594184,0.526299655,0.899576724,-0.325254589,0.936091006,0.494608879,0.901596963,-0.351464599,0.981675208,0.526412666,0.888398707,-0.278809637,0.908059776,0.496248245,0.888112307,-0.301644474,0.972363591,0.548210919,0.843466282,-0.001767791,0.999982834,0.486709923,0.836096406,0.001592748,0.999987841,0.645680308,0.723921716,-0.11830245,0.996272445,0.389906615,0.737379253,-0.13231568,0.994361043,0.544115603,0.900860369,-0.116889603,0.980362177,0.485017627,0.890115499,-0.136293665,0.977966428,0.529604018,0.90613085,-0.118249349,0.948662937,0.499704659,0.898274183,-0.135937244,0.940302074,0.517279625,0.91177392,-0.224994585,0.981956482,0.504523993,0.906548977,-0.235371411,0.975509167
