,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
10,TRAIN/Triangle/triangle19.jpg,149.3187183,187.2649775,102.4095659,100.3236991,183.9159238,175.5269704,277.9723263,93.67153556,177.9146629,31.4695069,144.5328985,320.4939913,359.0122396,181.4325844,0.855088532,0.608175814,-0.295561075,0.999850154,0.874805093,0.619039416,-0.301855087,0.999527454,0.874206185,0.622682571,-0.302393794,0.999657393,0.873605847,0.62617296,-0.302361697,0.999607265,0.875043571,0.616681814,-0.264007211,0.999719441,0.874474883,0.618796051,-0.264783859,0.999813378,0.874276519,0.620858371,-0.265349448,0.999823272,0.857789159,0.647875726,-0.272835612,0.999682546,0.858272135,0.639182508,-0.102688603,0.999672771,0.827750862,0.614842832,-0.27840966,0.999556959,0.827002585,0.612140238,-0.233744249,0.999685645,0.726827979,0.7081213,-0.179548025,0.999671221,0.712473989,0.584241033,-0.101437874,0.999931335,0.736473858,0.815252423,-0.311836779,0.938689172,0.694414139,0.478188306,-0.24791798,0.914319694,0.81683749,0.889790297,-0.558024049,0.881961107,0.695940852,0.378736734,-0.537540555,0.735274792,0.851745963,0.904339373,-0.58207655,0.842009306,0.699510455,0.358150929,-0.588747025,0.63222003,0.859151125,0.905432999,-0.63744247,0.855411291,0.703972459,0.351618111,-0.652825713,0.660572886,0.841012478,0.902063012,-0.587803185,0.856057286,0.699540138,0.361204684,-0.582815588,0.741485119,0.439820349,0.680155218,0.079559624,0.999864101,0.368645728,0.63621366,-0.08008749,0.999966025,0.625600636,0.773433089,0.22072266,0.685314476,0.197155848,0.754852831,-0.208616182,0.994908154,0.790697217,0.86924088,0.232394442,0.879733741,0.040836185,0.881371498,-0.192606091,0.990824997,0.788403273,0.884910524,0.221277222,0.890960038,0.0305779,0.89873296,-0.192929506,0.975320876,0.941395283,0.890743613,0.02901544,0.950864911,0.027198972,0.924173951,-0.447901845,0.98674041
11,TRAIN/Triangle/triangle2.jpg,170.1864821,191.1333278,65.05992518,134.4428463,173.9132618,180.7191561,297.3607747,69.72611596,197.1442744,89.04316571,159.5248429,322.5299268,22.58623409,180.6160599,0.578879178,0.324060708,-0.191417038,0.99999845,0.588733554,0.329507083,-0.182253137,0.999993682,0.589764237,0.333664089,-0.18246682,0.999994397,0.590856314,0.337669849,-0.182375893,0.999993443,0.587058306,0.322480857,-0.174331054,0.999995708,0.586356342,0.320867211,-0.174584955,0.999997139,0.585526526,0.318814874,-0.174704522,0.999997258,0.59175694,0.361310005,-0.127888232,0.999992609,0.583571672,0.335452795,-0.092052989,0.999992251,0.573599398,0.340001404,-0.169570804,0.999994278,0.569434106,0.329526186,-0.161038786,0.999996305,0.572713375,0.455271184,-0.066119298,0.999980569,0.530608416,0.339551389,-0.077671193,0.999996901,0.578134298,0.574536026,-0.082141533,0.995991647,0.529439449,0.208544657,-0.12716642,0.999116361,0.594665349,0.680303454,-0.193889812,0.991626382,0.539655983,0.094653368,-0.256684124,0.999682426,0.59903276,0.706691325,-0.206851691,0.97898221,0.536400855,0.060745627,-0.294025898,0.99915874,0.603863776,0.708713055,-0.242508933,0.982422292,0.543136418,0.057110731,-0.308934778,0.999189436,0.601077795,0.699150443,-0.210512877,0.982775152,0.54427278,0.070783287,-0.271279901,0.999102354,0.481899053,0.551093221,0.049808022,0.99991703,0.441422105,0.514167845,-0.049938314,0.999973416,0.534065604,0.707446694,0.046989769,0.984827399,0.402655035,0.688072741,-0.095957063,0.999097109,0.590943217,0.837324023,0.108252704,0.990494967,0.361977518,0.852974236,-0.012854144,0.995547414,0.592523158,0.875019729,0.106827542,0.973076224,0.352751315,0.870740175,-0.008765028,0.953059316,0.626124442,0.844177544,0.005134166,0.992748916,0.365107059,0.911593497,-0.128669992,0.990558147
12,TRAIN/Triangle/triangle20.jpg,159.6235648,193.4957333,69.62356479,195.3599279,184.8884009,175.5568908,291.0881605,77.30834946,251.114955,63.61016473,146.9281482,331.9275131,3.062808543,134.4311567,0.650415063,0.456537545,-0.277465045,0.99999547,0.664020479,0.467933983,-0.254920095,0.999993682,0.663403153,0.4747383,-0.255221039,0.999992371,0.662789822,0.481690317,-0.255132139,0.99999392,0.664681077,0.459026068,-0.257929742,0.999994636,0.664747238,0.457228839,-0.25831762,0.999994516,0.664667368,0.454846501,-0.258547455,0.999995828,0.657583833,0.502104521,-0.136667669,0.99998939,0.659474611,0.460784376,-0.154638708,0.999986291,0.635651052,0.469476104,-0.230218366,0.999983549,0.637017548,0.455626786,-0.238090321,0.999987721,0.597100616,0.567297757,-0.009602857,0.999880791,0.602511525,0.436081022,-0.190963626,0.999974728,0.585938931,0.706194162,0.002657122,0.952049732,0.70138824,0.402964771,-0.342593253,0.993360102,0.603085518,0.811665654,-0.141257465,0.955122173,0.792864084,0.403653949,-0.464232624,0.995172799,0.611263871,0.831199229,-0.150728419,0.919980824,0.819075108,0.402055025,-0.530503809,0.98721689,0.617142498,0.830692112,-0.202795357,0.929011941,0.821065664,0.408354491,-0.514296412,0.98595053,0.61399281,0.823690653,-0.164651707,0.926830769,0.812554717,0.413726181,-0.467906237,0.982466996,0.473292679,0.610293865,0.081864819,0.999906301,0.416125894,0.573368967,-0.082181454,0.999969006,0.561355591,0.749157131,0.073665887,0.986196935,0.351536065,0.730480969,-0.112152889,0.998724759,0.638391316,0.893780172,0.189569399,0.992079079,0.301077306,0.892220438,0.089602686,0.99719584,0.632587075,0.923618019,0.193156183,0.966763735,0.295918345,0.912242591,0.105547979,0.966743886,0.700919271,0.915973127,0.041308157,0.994435072,0.309379756,0.937176824,-0.064367749,0.99337101
13,TRAIN/Triangle/triangle21.jpg,175.0114938,187.431408,84.75165074,118.9509952,169.5050038,175.162737,279.2329518,89.8651073,185.1021653,54.70517864,156.1357017,327.9326084,359.0451587,180.387554,0.651763499,0.417990834,-0.199341387,0.999998689,0.663095236,0.4290151,-0.192533255,0.999994278,0.663365722,0.43479377,-0.192771152,0.999995112,0.663514376,0.44075346,-0.192684054,0.999993324,0.663364828,0.422479361,-0.183086172,0.999996662,0.663639426,0.422602057,-0.183423489,0.999997973,0.664062142,0.422605574,-0.183610395,0.999998093,0.659142733,0.473330259,-0.138681814,0.999994397,0.660041153,0.45087117,-0.09706986,0.999996424,0.638538241,0.433582067,-0.176627353,0.99999392,0.640060365,0.42414394,-0.166713864,0.999996543,0.612642348,0.572285831,-0.058932889,0.999962449,0.591103256,0.395776808,-0.105908528,0.999997854,0.60835284,0.700255871,-0.10012944,0.990623653,0.592083514,0.264751911,-0.195647046,0.999332368,0.613376677,0.823770761,-0.244300812,0.971848547,0.602174401,0.141277492,-0.361620605,0.999289155,0.616958976,0.843449771,-0.254195571,0.940720201,0.618849158,0.120840251,-0.40547514,0.998137712,0.620000601,0.848788381,-0.296521664,0.946654975,0.623651862,0.118140727,-0.424144208,0.998178005,0.616688311,0.843179226,-0.264639914,0.948146343,0.615765452,0.125896037,-0.379560888,0.998041749,0.467834681,0.584431112,0.080134697,0.999932051,0.419087082,0.538649499,-0.080236927,0.99998796,0.549088597,0.735138297,0.170260191,0.959116757,0.340088695,0.697895169,-0.124368951,0.999852419,0.638416708,0.853002608,0.283475816,0.97883451,0.272152573,0.86323297,-0.050755538,0.999483943,0.636007428,0.879359901,0.287376016,0.9718104,0.258470893,0.883894265,-0.046455599,0.995747864,0.707965791,0.886225522,0.204994619,0.990380049,0.278436542,0.916938663,-0.183042496,0.99886322
14,TRAIN/Triangle/triangle22.jpg,163.088516,189.9741637,95.83949231,108.7949714,171.1728114,174.5292036,281.1808652,90.51327433,180.315676,41.8830114,143.9805409,328.0456371,357.158648,171.5907904,0.669143558,0.463815033,-0.237249926,0.999982953,0.680034637,0.477104157,-0.232793406,0.999943495,0.679687381,0.482345819,-0.233065709,0.999955058,0.679240346,0.488043457,-0.232999772,0.999942422,0.680303752,0.472255111,-0.221777081,0.999963641,0.680103898,0.47285673,-0.222126707,0.999975801,0.679955721,0.473277956,-0.222375408,0.999977827,0.67106545,0.517987072,-0.179863766,0.999950171,0.672710478,0.49841854,-0.130345464,0.999960542,0.653796136,0.475890458,-0.213586554,0.999948025,0.654099464,0.467237741,-0.201454312,0.999966979,0.607169628,0.607170284,-0.094882123,0.999883294,0.609537899,0.427114129,-0.132448927,0.999983311,0.601080477,0.744870484,-0.169154301,0.989753127,0.611595273,0.29060328,-0.22398822,0.997119069,0.623143792,0.871456563,-0.368388176,0.985377669,0.632006764,0.164645046,-0.402135581,0.994874537,0.644518495,0.884435296,-0.391044885,0.972904563,0.633587778,0.128402948,-0.448073447,0.988484561,0.64946866,0.884836018,-0.429945797,0.975501001,0.6429407,0.126372367,-0.473374367,0.989215672,0.638367593,0.883772552,-0.389133006,0.971587539,0.641323447,0.141531318,-0.423052788,0.989771247,0.453577727,0.575385034,0.078112766,0.999859691,0.412407964,0.513840973,-0.07819736,0.999967098,0.545471907,0.747228742,0.180175588,0.919008553,0.32786113,0.681625187,-0.114754327,0.999566138,0.633916199,0.860276043,0.338471621,0.973022521,0.256585866,0.855242729,0.011091989,0.998994052,0.635412395,0.887477338,0.346778721,0.96724999,0.251120329,0.871968746,0.020928487,0.994595587,0.708299994,0.880369782,0.242515862,0.985696673,0.255016059,0.899624527,-0.133485422,0.997803271
15,TRAIN/Triangle/triangle23.jpg,169.4792157,199.6316893,124.6634459,82.52686776,174.8978347,178.3118536,297.8495113,71.36598365,174.6202984,30.29035337,115.9498932,347.1896792,359.5531447,162.9309855,0.605213702,0.562017918,-0.693649948,0.999998689,0.615860939,0.577357709,-0.683359206,0.999996066,0.615287423,0.584129095,-0.683657646,0.999995828,0.614423037,0.592749715,-0.683587253,0.999993801,0.620906293,0.560910165,-0.690957606,0.999998331,0.62361753,0.556369424,-0.691281497,0.999998569,0.626265407,0.552240729,-0.691584229,0.99999845,0.613942444,0.612372637,-0.549921155,0.999987841,0.629062891,0.555906534,-0.584471047,0.99999404,0.595407724,0.570299983,-0.633752763,0.999975204,0.598750174,0.551055551,-0.645977855,0.999989867,0.590822041,0.643074512,-0.348410755,0.999734581,0.592746377,0.492165595,-0.494735897,0.99993825,0.603452325,0.774075091,-0.357709557,0.960515261,0.577421725,0.348890424,-0.577625453,0.989867449,0.633838952,0.898282409,-0.531180978,0.968343318,0.595459938,0.205653623,-0.718781233,0.986021459,0.653885424,0.912332177,-0.555173039,0.952173531,0.592960894,0.162654847,-0.768034279,0.96479845,0.655212462,0.915805399,-0.597736478,0.957393169,0.599459708,0.159365863,-0.799272597,0.968319952,0.64682889,0.91360718,-0.553047717,0.95292908,0.600485206,0.176260352,-0.738038123,0.965776682,0.466761917,0.555818021,0.079959348,0.996374309,0.431640744,0.501347184,-0.080307774,0.998953819,0.547715187,0.729663014,0.129772663,0.590042233,0.369464993,0.703829706,-0.134592742,0.978407979,0.630849659,0.890553236,0.233834073,0.903517127,0.319346756,0.884933531,-0.013802422,0.991020739,0.632402062,0.921562552,0.235804617,0.938453197,0.313770413,0.901347041,-0.007113901,0.978790224,0.678611159,0.911722779,0.105875537,0.964785993,0.309312135,0.935812652,-0.177728847,0.988074839
16,TRAIN/Triangle/triangle24.jpg,171.4692344,195.8952684,85.7636052,114.1008117,174.9609,180,295.2731877,72.42014857,175.6684643,62.04066086,146.8828712,336.9569834,2.174744115,175.7416392,0.572296262,0.440528154,-0.660367191,0.999999762,0.584170699,0.450265199,-0.657470524,0.999999523,0.584784031,0.456255585,-0.657792628,0.999999523,0.585036397,0.461995035,-0.657737374,0.999999404,0.583595991,0.441692859,-0.645722389,0.999999642,0.583994746,0.440791994,-0.64600116,0.999999762,0.584627151,0.439744711,-0.646182299,0.999999762,0.583469927,0.490487844,-0.573070228,0.999999404,0.583503783,0.45513007,-0.519198418,0.999999166,0.561700702,0.454576969,-0.622830331,0.999999166,0.562495887,0.44523707,-0.608898103,0.999999523,0.545984983,0.56725806,-0.419687003,0.999984741,0.535609841,0.415197611,-0.429690629,0.999997377,0.547369778,0.683499694,-0.453126818,0.998401344,0.52686131,0.29379943,-0.484420061,0.999571383,0.559524357,0.792856038,-0.633665979,0.997514129,0.537506521,0.177458197,-0.640232921,0.99953866,0.561919153,0.819617748,-0.666336358,0.99471277,0.536444247,0.142380685,-0.689333022,0.998565733,0.564045489,0.824348569,-0.71163708,0.995266795,0.54585433,0.140579432,-0.719436049,0.998756886,0.561784863,0.813242197,-0.655816197,0.994081557,0.545798779,0.153972656,-0.661143422,0.998663664,0.450035661,0.577180147,0.055246968,0.999936223,0.401964784,0.537338018,-0.055487342,0.99998045,0.511645973,0.724465549,0.033248957,0.995537996,0.351052284,0.701556742,-0.084072523,0.999791801,0.580614448,0.862599134,0.154380709,0.999022961,0.298907936,0.86419183,0.117847495,0.999708354,0.580507457,0.888449192,0.156333014,0.997814775,0.295241296,0.879406214,0.13309674,0.997898221,0.633347631,0.903366148,0.014302148,0.999405622,0.284183919,0.906779051,-0.0158554,0.999392152
17,TRAIN/Triangle/triangle25.jpg,179.1815445,189.3823449,97.76516602,103.8338986,171.4985524,174.5014011,287.5070016,84.49553616,180.6576539,53.84181456,146.3019101,322.765166,3.325900876,177.3307358,0.650586486,0.39338842,-0.277869016,0.999995112,0.661966324,0.40423584,-0.274874985,0.999981999,0.661391914,0.408800811,-0.275185943,0.999985456,0.660965085,0.413773835,-0.275102109,0.999979615,0.662199497,0.400716782,-0.257982016,0.999989629,0.66164875,0.402569413,-0.258379906,0.999993443,0.661391675,0.404209584,-0.258634984,0.999993682,0.653855383,0.443404406,-0.224986091,0.999982119,0.654747128,0.426585019,-0.148836702,0.999988198,0.635963142,0.406936556,-0.255333573,0.999982715,0.63618499,0.40100044,-0.235858262,0.999990463,0.604210258,0.536098003,-0.135591835,0.999961734,0.57268393,0.375660837,-0.15317151,0.999996185,0.62160337,0.668584049,-0.213526517,0.996850669,0.551820874,0.256970465,-0.240319148,0.999169707,0.64197278,0.791945875,-0.4133223,0.994490981,0.547792017,0.13625893,-0.436721236,0.998967648,0.65560019,0.819674373,-0.434418589,0.986672521,0.543144286,0.106896967,-0.485699892,0.997137308,0.658631444,0.825058162,-0.485856205,0.988409638,0.552532077,0.101042926,-0.520280123,0.997343719,0.650260568,0.815491915,-0.439239144,0.988301218,0.55366528,0.112729579,-0.462695748,0.997354984,0.434321582,0.542385399,0.083667599,0.999938488,0.382388502,0.489919454,-0.083888076,0.99998498,0.535296917,0.698698759,0.185681239,0.969177127,0.303130209,0.649272382,-0.115545973,0.99973911,0.636892915,0.811225951,0.328181088,0.987879336,0.241559803,0.818775415,0.00012123,0.999072433,0.641331732,0.836485982,0.333315402,0.983625591,0.234130085,0.832267523,0.008112314,0.994618475,0.710904241,0.848416924,0.216527328,0.993650496,0.242470115,0.868326306,-0.158728242,0.998119891
18,TRAIN/Triangle/triangle26.jpg,175.0208942,195.9787268,87.51044708,107.2483245,176.559602,170.1040651,290.6841728,78.89135089,183.720498,50.82634203,144.4481366,329.0470888,3.497993094,169.529958,0.665332258,0.47183758,-0.172199443,0.999993563,0.675226808,0.47981137,-0.179545775,0.999976158,0.675411105,0.485476017,-0.179785803,0.999981046,0.675521791,0.489656538,-0.179707587,0.999976635,0.675922513,0.476655841,-0.158056006,0.99998343,0.676537991,0.478994578,-0.158355832,0.999989033,0.67715019,0.481717646,-0.15852502,0.999989986,0.675772905,0.5207178,-0.17912668,0.999978065,0.674569666,0.513611615,-0.080304213,0.999979258,0.654556751,0.48645708,-0.16811122,0.999981999,0.654244363,0.481799006,-0.141665831,0.999986768,0.638846755,0.634017944,-0.13624981,0.999977946,0.606888056,0.485122681,-0.083420485,0.999994755,0.634265065,0.764223337,-0.227104843,0.996987164,0.597773135,0.365994841,-0.15268895,0.996316671,0.638898492,0.889337063,-0.401552528,0.990454376,0.612672269,0.250445396,-0.298068911,0.993561983,0.648014545,0.913191974,-0.423768997,0.976626933,0.613635123,0.214606196,-0.334705263,0.984852374,0.649149239,0.919994652,-0.463615745,0.978981435,0.61821568,0.213329792,-0.36165902,0.985654175,0.64291358,0.912035346,-0.421643049,0.977581024,0.617542624,0.225458056,-0.319235653,0.986956835,0.476168722,0.636035502,0.045940228,0.999978065,0.436403453,0.587579787,-0.04601663,0.999993205,0.553596139,0.786357462,0.105364539,0.91579932,0.364456236,0.763319314,-0.099467009,0.999258697,0.63731575,0.920678139,0.217221811,0.962906003,0.317966908,0.935872674,-0.045349598,0.997614622,0.632998466,0.943766594,0.219822213,0.943168223,0.311201572,0.95819819,-0.043729249,0.987286031,0.695545077,0.950049877,0.128935516,0.97885555,0.325927347,0.963486314,-0.173688278,0.995944083
19,TRAIN/Triangle/triangle27.jpg,160.5599652,199.3301225,84.05313695,104.3130325,160.4332149,197.5924246,289.6259619,82.56017484,179.177629,66.36902437,127.1466867,329.2500327,2.659662192,165.7498613,0.727343917,0.545028031,-0.232281536,0.999990225,0.746205926,0.555976987,-0.249486402,0.99997282,0.745658875,0.559199035,-0.249957293,0.999985456,0.745179951,0.562188506,-0.250000149,0.999981284,0.748361409,0.556327939,-0.21095258,0.999975085,0.749195933,0.559771776,-0.211552918,0.999984384,0.750093579,0.563216746,-0.211926922,0.999979615,0.738383651,0.584618092,-0.259183794,0.999995947,0.74120301,0.585949421,-0.084947936,0.999979734,0.702999413,0.558445454,-0.227874592,0.999986291,0.704291999,0.557466745,-0.18096368,0.999981284,0.646571279,0.682828605,-0.186074376,0.999966979,0.627168179,0.574746847,-0.087880105,0.999955535,0.64882046,0.813667536,-0.291424036,0.998376489,0.612614632,0.479377508,-0.234960765,0.976984739,0.710308135,0.94268918,-0.467592806,0.99190712,0.656019807,0.368066311,-0.515864134,0.877380788,0.741727114,0.954027832,-0.482541144,0.98374027,0.679988503,0.337567985,-0.573207498,0.832943797,0.748519182,0.955978751,-0.543335259,0.985697865,0.690817475,0.323278397,-0.62034142,0.851405084,0.733847737,0.95357579,-0.496623069,0.985754013,0.678074718,0.334349096,-0.555545926,0.905256569,0.391613245,0.698801756,0.086423323,0.999868035,0.297815919,0.653134048,-0.086564139,0.999940395,0.504834175,0.837876081,0.119922668,0.99458307,0.224555239,0.801203609,-0.328451395,0.999955893,0.699671745,0.95692271,0.255819261,0.988423407,0.096361347,0.92349112,-0.091464236,0.999514222,0.706118226,0.979520559,0.259779871,0.980296075,0.031291902,0.919546962,-0.064547539,0.997832716,0.828792632,0.97252506,0.123035491,0.991932929,0.069762707,0.960848927,-0.222730458,0.998977184
20,TRAIN/Triangle/triangle28.jpg,167.6805547,177.7974018,88.94744006,111.9248759,179.0093936,178.7131091,288.1121591,80.78488003,183.2076842,44.31685535,140.9406805,324.9101828,1.948313345,172.5321843,0.681281865,0.434176326,-0.223697245,0.999995828,0.69184792,0.447067708,-0.203863293,0.999981284,0.692786276,0.454165637,-0.204101205,0.999984741,0.69368434,0.461349785,-0.203993902,0.999976397,0.689416111,0.435339063,-0.205845237,0.999990225,0.688451648,0.433712125,-0.206181303,0.99999404,0.687531471,0.431615382,-0.206421763,0.99999392,0.689762831,0.490222335,-0.103761345,0.999979615,0.68175292,0.444507718,-0.1125912,0.999989629,0.66875577,0.454552203,-0.184955314,0.999981284,0.667467713,0.4399122,-0.189505383,0.999989986,0.627378583,0.591822207,0.003931527,0.999900699,0.613722324,0.405502707,-0.141573012,0.99999392,0.620140314,0.727546751,-0.040590011,0.99505651,0.619430184,0.258825004,-0.24793151,0.999795496,0.625701368,0.855714738,-0.221451893,0.990400732,0.61915642,0.120768756,-0.421658695,0.999733746,0.632425785,0.88589406,-0.23185873,0.981187224,0.612171352,0.077009171,-0.472734779,0.999238729,0.632923245,0.892709494,-0.281572342,0.98391217,0.619485736,0.074063361,-0.495180815,0.999243617,0.628505349,0.884293199,-0.246057913,0.984727025,0.621927261,0.093882561,-0.440734565,0.999203503,0.466542572,0.566180885,0.117774218,0.999861002,0.429289192,0.512838542,-0.117846966,0.999974489,0.549372435,0.7314381,0.24715136,0.974804819,0.360135496,0.7001369,-0.191149652,0.999971151,0.632700443,0.886975288,0.375158012,0.995351911,0.292692244,0.888100207,-0.144617409,0.999945164,0.626876652,0.916156828,0.379531831,0.994009733,0.277120411,0.911197722,-0.144311309,0.99951911,0.700607061,0.917322159,0.281249642,0.997030854,0.325156599,0.942007005,-0.313019454,0.999826968
21,TRAIN/Triangle/triangle29.jpg,162.2767634,185.3773817,94.05853085,97.27066784,174.7696565,177.9699576,298.3291543,72.1883011,172.1330654,39.03231672,125.6025937,334.0486095,357.5822609,166.2891701,0.694540143,0.473842472,-0.476537585,0.999965429,0.712099016,0.485367715,-0.469754547,0.99988389,0.711423337,0.492948502,-0.470099211,0.999905467,0.710212827,0.500469804,-0.47001195,0.999841213,0.713214338,0.480110407,-0.449327081,0.999928594,0.713590622,0.480556935,-0.449814856,0.999954939,0.714038312,0.480820686,-0.450238556,0.999954343,0.70263958,0.541764081,-0.382449389,0.99988234,0.705466509,0.516944528,-0.288896024,0.999931574,0.678244591,0.487682432,-0.438615441,0.999775708,0.677487612,0.479161829,-0.413937837,0.999889255,0.634917319,0.642822266,-0.237930983,0.99910599,0.632933199,0.446066082,-0.271034896,0.999949217,0.612166464,0.782016158,-0.318709195,0.987606466,0.622211516,0.276814252,-0.396489948,0.999250114,0.618857563,0.894479394,-0.504890621,0.91696173,0.626667142,0.119755745,-0.633344829,0.996394455,0.623056889,0.92403698,-0.522649884,0.863354266,0.628741324,0.073322833,-0.691984236,0.990103006,0.627138317,0.929220438,-0.574003518,0.879905045,0.63828963,0.070481777,-0.722778261,0.991175652,0.624633789,0.923961699,-0.530137837,0.882295132,0.637209773,0.089344539,-0.659083903,0.992217064,0.454446793,0.571475804,0.103453435,0.99883002,0.408393204,0.503408134,-0.103615694,0.999782145,0.553104579,0.76306957,0.204014614,0.936656833,0.333352268,0.715109229,-0.12141782,0.999724329,0.644929588,0.917454302,0.345973909,0.984920442,0.270663679,0.908317029,-0.024036098,0.999495983,0.639609933,0.948276937,0.351354808,0.986929297,0.263488263,0.925021768,-0.017395478,0.998084545,0.722866774,0.951778471,0.227032349,0.989787579,0.259483516,0.96557498,-0.199914172,0.998754621
22,TRAIN/Triangle/triangle3.jpg,165.9637565,190.3888578,87.8789036,115.9905458,174.7348763,180,296.1159925,70.6440004,178.1720318,60.8573647,145.6289294,335.6589101,4.041806339,174.8836003,0.451416433,0.449212551,-0.450960815,0.999999762,0.464533985,0.456777781,-0.450493515,0.999999404,0.465320051,0.463424653,-0.450767219,0.999999404,0.465463966,0.469200104,-0.450693846,0.999999166,0.464015096,0.449495107,-0.435977995,0.999999523,0.464385688,0.448853761,-0.436297119,0.999999642,0.464948505,0.4479509,-0.436479539,0.999999642,0.464932501,0.50045079,-0.397452265,0.999999166,0.464242578,0.466773599,-0.331795156,0.999999046,0.441189647,0.462853909,-0.426535845,0.999998927,0.441535592,0.454128206,-0.409473121,0.999999404,0.424199909,0.581746578,-0.28922528,0.999985814,0.413596809,0.426201999,-0.286644518,0.999997973,0.424386322,0.702273607,-0.334371865,0.999082923,0.404118538,0.305457741,-0.346121788,0.999519944,0.440190434,0.812530935,-0.48373425,0.997101963,0.414370477,0.184569985,-0.479724228,0.999290228,0.442620516,0.838124275,-0.505199254,0.992428839,0.41411978,0.148332953,-0.519003689,0.997738719,0.444655925,0.84113431,-0.546767712,0.993330538,0.420020223,0.143664688,-0.544044018,0.997956514,0.442602694,0.832114995,-0.503670692,0.992605329,0.419707596,0.157937407,-0.498771131,0.998051047,0.323796958,0.587355435,0.059102755,0.999936581,0.276202261,0.549502254,-0.059345551,0.999982238,0.387980372,0.741746247,0.060926825,0.99408406,0.219633609,0.728026032,-0.107445449,0.999851704,0.461617291,0.885929465,0.113249019,0.997190177,0.163958505,0.90926826,-0.014626109,0.999543369,0.459518373,0.916901112,0.109957561,0.994595468,0.159461796,0.922497511,-0.008956009,0.9964329,0.524297535,0.924755096,-0.003612197,0.99853313,0.162447274,0.942661285,-0.144761309,0.999176681
